Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY,0.3033798519604411,1.1237046344053143,0.2779220779220779,0.7054388243215931,1.0,20/78,19.85%,GZMM;VAV1;F2;CTSG;PIK3CB;LAG3;HLA-C;B2M;IGHG1;HLA-B;IL7R;IL12B;PTPRC;FCGR3A;TUBB4B;INPP5D;TUBB;PIK3R1;HLA-A;ICAM1
prerank,GOBP_T_CELL_PROLIFERATION,0.2920709952481726,1.1236107954930596,0.2622739018087855,0.7048912375890867,1.0,27/97,22.91%,IGFBP2;SFTPD;PLA2G2A;SYK;GPNMB;SPTA1;CLEC4G;EBI3;DOCK2;TFRC;CD55;IL12B;SOS1;PRKCQ;PTPRC;TYK2;VCAM1;CD209;CD4;SCRIB;HLA-A;RAC2;HLA-DPA1;VSIR;ZAP70;PIK3CG;CCDC88B
prerank,GOBP_ODONTOGENESIS,-0.32225979847900915,-1.1232670889660192,0.2730263157894737,0.715967104015126,1.0,7/29,10.49%,SERPINE1;NF2;COL1A2;BAX;SRC;CTNNA1;TGFB1
prerank,GOBP_REGULATION_OF_PROTEOLYSIS,-0.22280501149089185,-1.1222185644793896,0.14556962025316456,0.7173038091123347,1.0,45/196,14.35%,SERPINE1;USP7;WDR20;IST1;CDK5RAP3;UFL1;SVIP;PTPN1;SIRT2;PSMA6;PSMC4;PRKACA;BAG6;GSK3A;TMX1;SPOCK3;PSMA2;UCHL5;DAB2;PSMD1;CSNK2A2;PSMA4;CSNK2A1;PSMC3;SRC;PTEN;UBE2K;PSMD4;PSMB1;MTM1;CDK2;GCLC;GSK3B;CSNK1A1;PARK7;PSMD13;APP;PSMD7;PSMD3;TIMP1;PSMD11;STUB1;PSMD6;HDAC6;UBQLN1
prerank,GOBP_RESPONSE_TO_AXON_INJURY,0.3529860638042099,1.1222061052166414,0.30142857142857143,0.7081719107508597,1.0,18/33,35.30%,TNC;SPP1;MMP2;CSPG5;PTN;MATN2;PTPRF;MAP1B;LAMB2;DAG1;PLCG2;APOD;P2RY12;GRN;PUM2;APOA4;ADAM17;ARF4
prerank,GOBP_INCLUSION_BODY_ASSEMBLY,0.41722051909512137,1.121555765901026,0.3189522342064715,0.7092586674182855,1.0,3/17,13.12%,APOE;CLU;SORL1
prerank,GOBP_RESPONSE_TO_YEAST,0.4816128226005174,1.1215109159088539,0.3397745571658615,0.7085345554055003,1.0,8/10,36.55%,MPO;ANG;CAMP;PTX3;ELANE;PLCG2;TAC1;NPY
prerank,GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.37298676129055414,1.121222064292811,0.32158590308370044,0.7085092687416618,1.0,8/27,17.81%,CSPG4;THBS4;VEGFA;CHMP6;IL7R;PARP9;SFRP2;ITGB2
prerank,GOBP_PROTEIN_CATABOLIC_PROCESS,-0.2032056788081584,-1.1209838480102525,0.0967741935483871,0.7190961624127143,1.0,93/460,16.49%,ANKRD9;ARRB1;CTSW;USP7;WDR20;TRIM58;NOTUM;CDK5RAP3;YOD1;UFL1;CD81;SVIP;CPA1;TRIM40;KDM2A;AGAP2;RAB12;SIRT2;PHB1;PSMA6;PSMC4;PRKACA;BAG6;SNX3;RNF11;GSK3A;TMX1;PSMA2;UCHL5;PIN1;PLAA;DAB2;PSMD1;CD2AP;CSNK2A2;PSMA4;GLB1;ADAMTS13;CSNK2A1;ATE1;ERLIN2;PSMC3;PTEN;UBE2K;PDCD6IP;NSF;VPS37C;PSMD4;PSMB1;MTM1;CDK2;GCLC;UBA7;GSK3B;TSG101;CTSA;CSNK1A1;PARK7;PSMD13;ELOC;MVB12A;DPP7;STAM;APP;DNAJC10;PSMD7;SNF8;CASP3;PSMD3;TIMP1;PSMD11;UBXN6;AFG3L2;STUB1;CUL5;PSMD6;HGS;HDAC6;UBQLN1;UBA6;PSMB9;STX5;LNPEP;DDI2;ARRDC1;SEC22B;ARIH1;PSMA7;PSMD9;PSMC2;FYN;MARCHF2;TRIM3
prerank,GOBP_REGULATION_OF_CELLULAR_SENESCENCE,-0.4294519955529773,-1.1207937916331359,0.31085043988269795,0.71804156428257,1.0,4/10,14.97%,VASH1;PTEN;MIF;EEF1E1
