Term,NES_ciao,FDR_q_val_ciao,NES_necs_cent_off,FDR_q_val_necs_cent_off
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,-1.5310548286801602,0.16410431867914727,1.3720905958753467,0.6937445931588923
REACTOME_TCR_SIGNALING,-1.4724239734732212,0.2061465654056215,-0.6482936915245768,1.0
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,1.1433516506658505,0.6370497933614956,0.8960825788841136,0.9919910359958936
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,-1.0545656871925633,0.6409104518380518,0.9821338563321169,1.0
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,0.830162802002626,0.9390820004757167,1.5115142556516927,0.5613808949477298
REACTOME_TIE2_SIGNALING,0.8200598360428829,0.9306972748901762,0.8270213421634123,0.9862026866731962
REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY,0.5369656903384556,0.994700201552626,0.915563457491022,1.0
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,-1.789206019826099,0.058304264255712966,1.1475590885483469,0.8455550750607094
REACTOME_TNF_SIGNALING,-0.7386021615694022,0.9390680146048498,0.8223489356781265,0.983435262550799
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,0.6291518535069122,0.994776333161712,1.3095803622417321,0.7350196447494847
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,1.463910885156739,0.24081128449151837,1.3066713580807503,0.7408707520125903
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,1.0264212869582958,0.7866857125356954,1.383344045870552,0.7057127570615225
REACTOME_TP53_REGULATES_METABOLIC_GENES,-1.4271686257960985,0.23530800137588828,1.2200074956808302,0.8108165511724269
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,-1.329399334536143,0.31306413859391047,-0.9339967952085256,1.0
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,-0.5717340241518968,0.9936403675232581,0.7945472153542333,0.9783659160113252
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,-1.063961891567299,0.6448106693310766,1.2967515715129432,0.7441412734462464
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,-1.030636487459987,0.6716867009999417,-1.5288840999845263,0.6693139561638548
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,-1.0521823243630624,0.643381824421599,1.0522080346403748,0.9607881736206438
REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY,1.1200440475901488,0.6720090239799094,1.021111270688235,0.9831133054039759
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,1.0062999858224595,0.8065102637114395,0.8614805683759273,0.9813475743993718
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,-1.4053669729921148,0.2561503081200793,0.979739723726193,1.0
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,-1.97825553635011,0.016513795998423376,1.083817614118134,0.9422961091742583
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,-1.5164625003868673,0.169256215282606,0.4476316062513412,1.0
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,-1.4587831897363654,0.21734624062656324,0.9887590086239022,1.0
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,-0.6992114714121939,0.9629608350483112,0.8061235879405592,0.9808739157216901
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,0.8704311301814239,0.9257183776350301,-0.9254322244284316,1.0
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,1.1009031852450428,0.6925061992192785,-0.7143541539394912,1.0
REACTOME_TRANSLATION,-0.8409534670044334,0.8586583256118022,-0.809434353862226,1.0
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,-1.2211347794159146,0.4321634717422157,0.9765532801885007,0.9974482142741139
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,-1.4485428131190574,0.22270554642448154,0.7499777977742531,0.9716754012743823
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,1.3154702786869632,0.4174050606625794,1.2721465484587338,0.7539982704227403
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.9551399164675547,0.8532088727806059,0.7215886079949987,0.9973204127670827
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,1.2915268205026067,0.44598486328949954,1.5824545953594666,0.5557624201368176
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,0.8950063289191114,0.9132097754672421,0.5965731366043382,1.0
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,1.4643622723403702,0.2426001306552049,1.2140374813328456,0.8150676693684572
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,-1.1370324508458376,0.5444380717380142,0.7856673968395792,0.9758725705737439
REACTOME_TRNA_PROCESSING,0.5366471627501475,0.9926704474392465,0.6767681828520341,0.9994526948170901
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS,-1.3952771429819344,0.2628729021449987,0.9968760535270065,0.9868361737952536
REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D,-2.0649394440862388,0.015494425875063908,0.8936103805831644,0.9872757344244434
REACTOME_UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A,-2.147117966923664,0.01070338629527441,0.945461212230701,1.0
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,-2.032254101332876,0.016513795998423373,-1.0301944790739572,1.0
REACTOME_UCH_PROTEINASES,-1.917597942921588,0.02318274187213509,0.8092479459677081,0.9861101684845933
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,1.4365227707310457,0.2696170075847715,0.8239190557220509,0.9872440447697786
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,-0.78298350855916,0.912741001464553,0.8969218575236365,0.9926336362350898
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,-0.605674443352283,1.0,0.7163484880221094,0.9979686366636639
REACTOME_VESICLE_MEDIATED_TRANSPORT,0.9680012144392746,0.8420616881795501,0.9630619065182011,1.0
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G,-2.115592007991941,0.011131521747085385,0.7988699232845204,0.9778020020539723
REACTOME_VISUAL_PHOTOTRANSDUCTION,1.42127943893073,0.2842271131759369,-1.1102282179039789,1.0
