Term,NES_ciao,FDR_q_val_ciao,NES_necs_cent_cont,FDR_q_val_necs_cent_cont
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-1.2616253603045566,0.22653857973752803,-1.2976815422153265,0.19403649310191368
HALLMARK_PEROXISOME,-2.1214004678812546,0.0,-1.3331376162407405,0.315086782376502
