Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,HALLMARK_ADIPOGENESIS,-0.2952464737490607,-1.42566000245993,0.0111731843575419,0.1475978009720341,0.422,35/133,12.87%,SCP2;ALDOA;APLP2;TST;SOD1;ANGPT1;SQOR;ACOX1;HADH;CD36;ECH1;ETFB;SDHC;DLD;RNF11;UQCRC1;LAMA4;AK2;ACO2;CS;ECHS1;C3;DECR1;QDPR;MDH2;GBE1;GPD2;GPX3;PRDX3;G3BP2;EPHX2;SDHB;DHRS7;ATP1B3;ACADM
prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,0.3802222806172707,1.4017489621518426,0.0561941251596424,0.1562182775933496,0.824,23/73,17.91%,CDH1;NBL1;CCN5;PLXNB1;SERPINA3;SLC16A1;SERPINA5;CXCL12;GAL;CXCL14;CKB;CD44;SLC29A1;IDH2;CPE;PDCD4;ST14;BLVRB;JAK1;LSR;S100A9;PRSS23;DYNLT3
prerank,HALLMARK_ALLOGRAFT_REJECTION,0.3588832599532312,1.3737213615264456,0.04140526976160602,0.1769469247863717,0.895,33/93,22.94%,CXCL9;CSF1;INHBB;F2;ST8SIA4;CAPG;CXCL13;CCL11;KRT1;B2M;RARS1;ITGAL;IL12B;WARS1;PTPRC;CCL13;CTSS;EIF3D;STAB1;CD4;RPS9;ITGB2;CD247;HLA-A;RPS3A;ICAM1;NPM1;AKT1;CD74;TGFB2;MBL2;ZAP70;ELANE
prerank,HALLMARK_MTORC1_SIGNALING,-0.2917333297634724,-1.3689333271574236,0.022222222222222223,0.16820970440602342,0.538,47/133,21.16%,ALDOA;FKBP2;PRDX1;LTA4H;PSMC4;SSR1;ADD3;YKT6;UCHL5;HSPE1;PSMA4;PITPNB;CYB5B;HPRT1;TPI1;SORD;QDPR;GBE1;G6PD;ACTR3;RDH11;GCLC;UFM1;IGFBP5;PDAP1;GSK3B;PSMD13;GLRX;M6PR;SHMT2;LDHA;PGM1;EEF1E1;PSMC2;SKAP2;ACSL3;RPN1;SLA;CFP;ETF1;PPA1;IMMT;RAB1A;PGK1;PDK1;PSMG1;CACYBP
prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.3702254771280887,-1.3537300924286082,0.09385113268608414,0.15536610628635167,0.578,11/37,11.41%,CDKN2D;SOD1;PRDX2;PRDX1;PRDX4;PDLIM1;G6PD;TXN;GPX3;GCLC;GLRX
prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.3677996495915625,1.3242047119041649,0.0863013698630137,0.2285071508918528,0.95,31/63,29.44%,TNC;CSF1;TUBB2A;CXCL10;MARCKS;TNFAIP6;VEGFA;B4GALT1;CD44;RIGI;YRDC;IL7R;MAP2K3;IL12B;PTX3;CXCL1;CCL20;SNN;LDLR;NAMPT;SQSTM1;ICAM1;TNFAIP3;NFKBIE;REL;TANK;TNFAIP8;CDKN1A;EHD1;NFAT5;SMAD3
prerank,HALLMARK_INFLAMMATORY_RESPONSE,0.3694776054655257,1.3227998106656025,0.09358288770053476,0.21577546709100384,0.95,21/64,19.85%,CXCL9;AXL;CSF1;CD14;CXCL10;MARCO;TNFAIP6;EBI3;IL7R;HPN;PCDH7;CD55;IL12B;CCL20;STAB1;SRI;LDLR;NAMPT;MMP14;PSEN1;ICAM1
prerank,HALLMARK_XENOBIOTIC_METABOLISM,0.3383207121388067,1.2894267292036208,0.07672301690507152,0.2509328102279898,0.971,20/97,11.95%,CRP;IGFBP1;PTGDS;RBP4;F11;FBLN1;ANGPTL3;APOE;PROS1;HMOX1;F10;MAN1A1;VTN;LCAT;ARPP19;SLC6A6;ITIH1;HGFAC;BLVRB;CAT
prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.3700017485679508,1.281385312944176,0.12777777777777777,0.2496510030937668,0.974,30/54,39.09%,CSF1;CXCL10;C1S;HLA-C;B2M;IFITM3;IFI30;PARP9;ELF1;WARS1;DDX60;TRAFD1;TDRD7;CMTR1;CD74;IRF2;ISG15;TXNIP;MOV10;IRF9;IFITM2;IFI35;PARP12;PARP14;PSME2;EPSTI1;TRIM26;TRIM5;SELL;RNF31
prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.34019360964652795,-1.2616253603045566,0.13846153846153847,0.22653857973752803,0.77,10/38,15.16%,ADH4;FABP5;ECH1;FDPS;ETHE1;LGALS3;AVPR1A;STX5;ACSS2;ANXA5
prerank,HALLMARK_PROTEIN_SECRETION,-0.29181535228875155,-1.2615094608549775,0.07758620689655173,0.19835072902557566,0.77,23/76,18.33%,SOD1;VPS45;ARCN1;COPB2;TMX1;YKT6;VAMP7;TSG101;TMED10;NAPA;M6PR;AP2B1;STAM;VAMP3;LMAN1;GBF1;AP2S1;AP2M1;SEC22B;OCRL;AP3S1;SEC31A;STX7
prerank,HALLMARK_APICAL_SURFACE,0.47141848728082725,1.2050654537524208,0.25041736227045075,0.371477955499465,0.999,5/13,11.86%,SRPX;GHRL;SCUBE1;B4GALT1;PCSK9
prerank,HALLMARK_COMPLEMENT,0.2936027306390659,1.1815113745894863,0.17861482381530985,0.3965280976591662,1.0,37/137,21.14%,APOC1;C4BPB;CTSB;SERPING1;PLAT;LRP1;F8;F2;C1S;F7;ACTN2;C1QA;F5;KLKB1;F10;C9;VCPIP1;ANG;ITIH1;CD55;CTSL;PCSK9;CLU;FCER1G;CXCL1;CTSS;S100A13;CP;S100A9;GZMK;DGKG;MMP14;PSEN1;TIMP2;DOCK10;MMP12;IRF2
prerank,HALLMARK_APOPTOSIS,0.31665287326119723,1.180519909910451,0.1981981981981982,0.37926966446267385,1.0,27/86,25.06%,IGFBP6;PLAT;GSN;CD14;F2;LMNA;HMOX1;RNASEL;MMP2;LUM;CD44;IFITM3;DNAJC3;PDCD4;CLU;IGF2R;GSR;DCN;TGFBR3;SQSTM1;PSEN1;TIMP2;TGFB2;GSTM1;TXNIP;DNAJA1;PRF1
prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.33488283935366825,1.1664809872027355,0.22939560439560439,0.3879706674296375,1.0,18/59,20.96%,IGFBP1;TUBB2A;HSP90B1;CALR;VEGFA;DCTN1;EIF2S1;DNAJC3;HYOU1;IARS1;DKC1;ALDH18A1;NOP56;NPM1;EXOSC1;NHP2;EEF2;RPS14
prerank,HALLMARK_GLYCOLYSIS,-0.24985670733131443,-1.1566257473378296,0.17613636363636365,0.3056684283678149,0.926,29/113,14.22%,PYGL;PYGB;ALDOA;ALDOB;SOD1;XYLT2;PGLS;PSMC4;SDHC;DLD;COPB2;GMPPB;PLOD1;GALK2;GYS1;TPI1;MDH2;G6PD;AK3;TXN;GCLC;CLDN3;GLRX;MIF;RPE;LDHA;BPNT1;GAL3ST1;GFUS
prerank,HALLMARK_E2F_TARGETS,0.315533152623882,1.1430626801781445,0.27058823529411763,0.4167117691219861,1.0,43/68,41.62%,ANP32E;TMPO;GSPT1;NASP;ILF3;PSIP1;TFRC;EIF2S1;SRSF2;RFC3;HNRNPD;TRA2B;LYAR;TUBB;RPA2;NCAPD2;STMN1;RAN;NOP56;RANBP1;HMGA1;SMC1A;LMNB1;TBRG4;TRIP13;PRKDC;PHF5A;CDKN1A;ZW10;HMGB2;CBX5;SMC3;GINS3;CSE1L;RPA1;DEK;RNASEH2A;DCTPP1;LUC7L3;RAD50;XRCC6;CENPE;SSRP1
prerank,HALLMARK_PANCREAS_BETA_CELLS,0.45235865849515117,1.1270937225631288,0.319634703196347,0.43037144216994083,1.0,1/13,0.31%,CHGA
prerank,HALLMARK_HYPOXIA,0.2872390101827228,1.093176817620025,0.2877237851662404,0.4801366292628056,1.0,34/94,26.50%,IGFBP1;ANXA2;CCN5;PAM;SRPX;HMOX1;HEXA;VEGFA;PFKL;ANGPTL4;NCAN;GPC1;GPC4;SLC6A6;PFKP;CSRP2;GAPDH;MYH9;P4HA1;CP;P4HA2;DCN;ENO1;NDRG1;AKAP12;IGFBP3;TNFAIP3;LALBA;TES;VLDLR;EXT1;CAVIN1;ENO2;ATP7A
prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.2701637063440804,1.041006647339063,0.38179519595448796,0.5755812230788225,1.0,31/98,23.06%,CXCL9;SERPING1;CXCL10;C1S;ST8SIA4;TNFAIP6;OAS2;B2M;IFITM3;RIGI;HLA-B;IFI30;PFKP;WARS1;FGL2;DDX60;VCAM1;TRAFD1;OAS3;SRI;NAMPT;RBCK1;TDRD7;HLA-A;ICAM1;CMTR1;CD74;IRF2;ISG15;TNFAIP3;C1R
prerank,HALLMARK_MITOTIC_SPINDLE,0.2660118307653149,1.0310604750151537,0.4090338770388959,0.575172474922811,1.0,32/107,24.00%,GSN;NOTCH2;MARCKS;BIN1;TUBGCP5;EZR;MAP3K11;TUBA4A;DOCK2;SPTBN1;NUMA1;KATNA1;YWHAE;SOS1;PXN;MYH9;MAP1S;MYH10;ARHGEF7;RABGAP1;ARHGDIA;ITSN1;RHOF;TUBGCP3;CDC42;PREX1;ARHGAP27;CEP192;SMC1A;FSCN1;LMNB1;RASAL2
prerank,HALLMARK_TGF_BETA_SIGNALING,0.35548999543404314,1.0266467801018893,0.4335766423357664,0.5634905392923445,1.0,3/21,7.13%,LTBP2;CDH1;SPTBN1
prerank,HALLMARK_IL2_STAT5_SIGNALING,0.27339391061449625,1.0120581611902435,0.4489247311827957,0.5732785144017276,1.0,23/75,21.50%,AHNAK;COL6A1;SPP1;CSF1;NRP1;CXCL10;SYNGR2;CAPG;NCS1;CD44;IFITM3;CTSZ;HUWE1;IGF2R;FGL2;PENK;P4HA1;UMPS;ITGAE;ECM1;NDRG1;NOP2;IGF1R
prerank,HALLMARK_UV_RESPONSE_DN,-0.23977726079762546,-0.9907596400585336,0.45588235294117646,0.6066528563461079,0.996,21/61,20.12%,SYNE1;SERPINE1;COL1A2;KALRN;BDNF;MAPK14;ADD3;PLCB4;DAB2;PTEN;IGFBP5;LTBP1;ATP2B1;PDLIM5;ITGB3;FYN;GRK5;TFPI;NFKB1;CELF2;ABCC1
prerank,HALLMARK_P53_PATHWAY,0.26584068765787644,0.9627836171835207,0.5119047619047619,0.6552414758079547,1.0,22/72,24.37%,INHBB;S100A10;HMOX1;SDC1;KRT17;GM2A;KIF13B;IFI30;MAPKAPK3;ST14;DGKA;TRAFD1;CTSF;PLXNB2;FUCA1;PDGFA;NDRG1;SEC61A1;NOTCH1;CDKN2AIP;TXNIP;STEAP3
prerank,HALLMARK_UV_RESPONSE_UP,0.26282581942260436,0.9577279541257321,0.536745406824147,0.6445279705890422,1.0,22/72,26.25%,IGFBP2;MGAT1;C4BPB;HMOX1;HNRNPU;TUBA4A;GAL;TFRC;GRPEL1;APOM;SULT1A1;SQSTM1;DDX21;MMP14;ICAM1;FEN1;PPAT;ABCB1;DNAJA1;PTPRD;AGO2;ENO2
prerank,HALLMARK_MYC_TARGETS_V2,0.3148667580941124,0.8953645370088291,0.6053459119496856,0.7487262361284304,1.0,9/20,28.90%,FARSA;PES1;AIMP2;NOP56;NPM1;NOP2;MRTO4;TBRG4;TCOF1
prerank,HALLMARK_MYC_TARGETS_V1,0.21979643599905585,0.8878853243183533,0.7035294117647058,0.7409462536695108,1.0,45/155,25.94%,ILF2;CANX;HNRNPU;GSPT1;ERH;CCT3;EIF2S1;HNRNPC;KPNB1;SNRPB2;SRSF2;HNRNPA1;HNRNPD;SNRPA1;HDGF;TCP1;YWHAE;CNBP;CCT4;CCT7;TRA2B;SRSF3;FBL;AIMP2;SF3B3;IARS1;SNRPD3;EIF3D;SERBP1;FAM120A;PRPF31;RAN;DDX21;NOP56;NPM1;NHP2;PPIA;RANBP1;BUB3;UBA2;RPS6;RAD23B;RPL14;CCT5;PCBP1
prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.21432684391601897,-0.8867522323465692,0.7043795620437956,0.8040431403510042,1.0,27/66,26.96%,NCK1;ARPC3;PIN1;MAPKAP1;PTEN;PLA2G12A;ACTR3;CDK2;GSK3B;ITPR2;AP2M1;MAP3K7;PPP1CA;SLA;RIPK1;CFL1;PTPN11;PDK1;ACACA;TBK1;GRK2;DUSP3;PRKAG1;PFN1;CAB39;PAK4;DAPP1
prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.3069573445181461,-0.836407186294033,0.6815789473684211,0.8375959418904203,1.0,1/12,1.54%,DKK1
prerank,HALLMARK_BILE_ACID_METABOLISM,0.25571002285367433,0.8133522415692177,0.7536656891495601,0.8522792744033382,1.0,6/36,11.95%,NR3C2;APOA1;PFKM;SLC29A1;IDH2;CAT
prerank,HALLMARK_ANDROGEN_RESPONSE,-0.2017815007125221,-0.7942092200399481,0.8021201413427562,0.8398533981356068,1.0,13/47,23.04%,SPCS3;DBI;SORD;VAPA;LMAN1;PDLIM5;TSC22D1;ACSL3;GPD1L;SRP19;FKBP5;ABCC4;SMS
prerank,HALLMARK_HEME_METABOLISM,0.1885000641645622,0.7281523103259314,0.93099121706399,0.948900397493355,1.0,15/110,12.03%,CTSB;ANK1;RHAG;SLC4A1;SPTB;SPTA1;FN3K;BCAM;TFRC;EPB42;MAP2K3;HDGF;BLVRB;CAT;CTNS
prerank,HALLMARK_SPERMATOGENESIS,0.2291197244236191,0.6805995800772402,0.8826086956521739,0.9670247665034902,1.0,3/26,9.55%,SCG5;PCSK1N;PRKAR2A
prerank,HALLMARK_DNA_REPAIR,0.18769134142198646,0.6625641665670117,0.9549071618037135,0.951438996954649,1.0,16/56,24.90%,BCAM;RFC3;GTF2A2;NME3;SF3A3;RPA2;RALA;TARBP2;UMPS;NELFE;SEC61A1;ALYREF;FEN1;ARL6IP1;CANT1;MPC2
