Term,NES_ciao,FDR_q_val_ciao,NES_necs_cent_cont,FDR_q_val_necs_cent_cont
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT,-0.9661405612119416,0.8585083474443433,0.7039737425801611,0.9785024370230045
GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS,0.9910448335743479,0.8334986566727393,0.7065276714114757,0.9781597408204413
GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS,1.4728229353537108,0.33820568235761805,0.8590780086419435,0.9013604543803884
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT,1.0614953460437397,0.7748360393089622,1.2645277853083778,0.5097722701758828
GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION,1.2528746569942981,0.5437553767222265,1.0753690644517966,0.6952520283781476
GOBP_ENDOTHELIAL_CELL_MIGRATION,1.1084384024739693,0.721204304017276,1.3145947214682405,0.4795357563242423
GOBP_ENDOTHELIAL_CELL_PROLIFERATION,1.5002727624552556,0.3160388229080821,1.003839779551871,0.763384409015214
GOBP_ENDOTHELIUM_DEVELOPMENT,1.3022977599378545,0.4865594657081503,1.17538704990481,0.5731906469651832
GOBP_ENERGY_HOMEOSTASIS,1.297779718209265,0.4932400020435614,1.1988673044098945,0.5572631847650752
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS,-1.2992142614774136,0.5793876178509685,0.8051388022927158,0.936425846760429
GOBP_ENSHEATHMENT_OF_NEURONS,0.7999039612087643,0.9462912035223747,1.187046536214314,0.5597957661361471
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY,1.4869303605914974,0.3264475038372669,1.2275138715342457,0.5277671527229907
GOBP_EOSINOPHIL_MIGRATION,1.0619666315340093,0.7750377425932388,1.245062605828116,0.5161774499681885
GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY,-1.1098020059521083,0.7318113813749031,1.4169685997916366,0.39461115116024276
GOBP_EPIBOLY,-0.7873967525842641,0.9566447132771683,1.422977559277977,0.39353900601767416
GOBP_EPIDERMAL_CELL_DIFFERENTIATION,1.5952933122465898,0.2404589267057198,1.4350381348191794,0.3950470523566452
GOBP_EPIDERMIS_DEVELOPMENT,1.5196600576043566,0.3004388921326883,1.2109690100530026,0.5449363242671954
GOBP_EPIDERMIS_MORPHOGENESIS,1.4317815344977811,0.3706244970101714,-0.8726224229025257,0.9711641830916327
GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,0.9559963935080278,0.8610510318507577,0.6150411364177246,0.9917245313945052
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS,1.436760837225451,0.3736030032353552,1.0894704644268505,0.6708940565864958
GOBP_EPITHELIAL_CELL_DEVELOPMENT,1.481779229422378,0.3346175505050855,1.1984787135268182,0.5579387159102461
GOBP_EPITHELIAL_CELL_DIFFERENTIATION,1.3872524655789293,0.40282285555649794,1.1734253465590196,0.575252640420434
GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT,1.3606828165428941,0.4281071322191869,0.9511890842095192,0.8232047183431356
GOBP_EPITHELIAL_CELL_MORPHOGENESIS,1.0449499300053968,0.7878234358744476,1.1770373143386852,0.5726435893690197
GOBP_EPITHELIAL_CELL_PROLIFERATION,1.524492841344145,0.30331987542755023,1.2281969476097438,0.5281714241773249
GOBP_EPITHELIAL_STRUCTURE_MAINTENANCE,0.9429053498096769,0.862571519801832,1.2725347675442795,0.5035956969864507
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,1.0904291640648551,0.7325501619584169,1.189297995088731,0.5591959369003797
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS,1.3363301394712201,0.4456214426375318,1.143189942957224,0.6061738315248261
GOBP_EPITHELIUM_DEVELOPMENT,1.3858252041133046,0.40318998813768586,1.164314306171228,0.590817024351358
GOBP_ERAD_PATHWAY,0.7154713937861781,0.9757781981400191,0.6775656834127802,0.9843173136946489
GOBP_ERBB2_SIGNALING_PATHWAY,-1.440440396937518,0.5040233802929267,1.2098845500358086,0.547133151225327
GOBP_ERBB_SIGNALING_PATHWAY,-1.126070749838469,0.7127315388132963,1.1316831812003079,0.6141595000471695
GOBP_ERK1_AND_ERK2_CASCADE,1.2044856473429315,0.6005747240375681,1.3063699819771415,0.4837875493952081
GOBP_ERYTHROCYTE_DEVELOPMENT,1.0520095726778145,0.7813229848365502,0.650491851372247,0.9896091861090073
GOBP_ERYTHROCYTE_HOMEOSTASIS,0.8613707306430015,0.9234024219720492,1.4653425025470892,0.3658801897371808
GOBP_ER_NUCLEUS_SIGNALING_PATHWAY,-1.038986054465566,0.7851363523216077,-0.9731482308292428,0.8999274078873877
GOBP_ESTABLISHMENT_OF_CELL_POLARITY,0.8592606681261441,0.9217691196526504,0.9950832427456854,0.7737273154930829
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER,0.9558503247347668,0.8593858808390508,1.1966736988278766,0.5563727715024157
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION,0.6736575457105404,0.9806885610939786,0.9812744091155295,0.790020331564789
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,-0.651439535556845,0.9701661784149938,-1.1945751084281173,0.7906741298978047
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,-0.8602932120132658,0.9328799381165584,1.109310340399558,0.6463707580715417
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE,-0.8072372030435516,0.9566713073611143,0.8970772023110489,0.8768981797526665
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,-0.6751513508903604,0.9707027058825888,0.44342284783999275,0.9995312751100629
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE,-0.7108259617665347,0.9681236192332293,-1.4854171313114555,0.6074688042548453
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION,0.7578294037578274,0.9652123672060288,1.5358505540048188,0.3556289904158983
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY,0.858998589400782,0.9217092083490476,1.0998771904472822,0.6578863766941937
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,0.7167414045867256,0.9754558419307089,0.9912385103467474,0.7764937145415959
GOBP_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY,-1.6127543941256215,0.384570061166064,1.2558369895744743,0.512737894553701
GOBP_EXCITATORY_SYNAPSE_ASSEMBLY,0.7036568205978608,0.9781775694219249,1.3208035038920571,0.47806062937642047
GOBP_EXECUTION_PHASE_OF_APOPTOSIS,-1.0520890459954155,0.7778943956642361,1.4393260233383753,0.38800528552060615
GOBP_EXOCRINE_SYSTEM_DEVELOPMENT,0.6864039271341982,0.9816159984513395,1.205286653041588,0.5510152979815914
GOBP_EXOCYTIC_PROCESS,-1.0075266795563904,0.8011572781635514,0.4814596389626784,0.9998491687734231
GOBP_EXOCYTOSIS,0.8505994637649403,0.9247892397664318,0.9866265968007789,0.7830517199835386
GOBP_EXPLORATION_BEHAVIOR,0.6761866392050311,0.9800977336081304,-0.7842750294202431,0.989221929500599
GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE,0.6571031698952436,0.9817348675667503,0.7474717093291374,0.9633787748827192
GOBP_EXPORT_FROM_CELL,1.0777144125610891,0.7502557290640661,1.1094486573042486,0.6474918708585837
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION,2.2185157441295558,0.0006900031972425377,1.3415586789487044,0.467551603998944
GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY,1.665799995909419,0.1766612630332672,0.7260920712486247,0.9695906114196043
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY,1.8474575791759753,0.04602265227786812,1.6525645772621715,0.19817274072615604
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.7464923047207979,0.9671430592934678,1.1872103404263679,0.5598364866113278
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS,0.6689999858313059,0.980325553024918,1.5247041858920358,0.36233258882094155
GOBP_EYE_MORPHOGENESIS,1.6924465850725776,0.1524217062708766,1.2739733057069662,0.5065388682911738
GOBP_FACE_DEVELOPMENT,-1.1450420836434374,0.6890751265381011,1.472989906420102,0.36330623852094335
GOBP_FACE_MORPHOGENESIS,-0.9114250421170358,0.9014640458438454,1.3305979459452713,0.4703690787711726
GOBP_FATTY_ACID_BETA_OXIDATION,-2.001258154125144,0.25865491617522357,0.5798911519163159,0.9976059105942608
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS,-1.322791592650657,0.5659461158661251,0.9083197117603782,0.8651509574139217
GOBP_FATTY_ACID_CATABOLIC_PROCESS,-1.971035083386236,0.21985074084911965,-1.138714307850443,0.8119553889971675
GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS,-0.9897259037688079,0.8230616496346669,-1.2040037717720635,0.7833318622835922
GOBP_FATTY_ACID_METABOLIC_PROCESS,-1.3770595080309442,0.5404689050328222,1.0590419083611522,0.7090343241741662
GOBP_FATTY_ACID_TRANSPORT,0.9325535737152757,0.8691893379272034,0.8820949703768404,0.8874014986509873
GOBP_FAT_CELL_DIFFERENTIATION,1.0657812640351614,0.7698984540482006,1.0283209543783918,0.7478395121428743
GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY,1.449143736890841,0.36532815897312043,1.100051457672188,0.6578331514631941
GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY,0.9281979152629287,0.8714041859418018,1.2743081868601602,0.5062259965320464
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY,1.0053078300132616,0.8269838853932512,1.192880617758764,0.5581664231786778
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY,1.0383023876985362,0.7886725581609673,1.1853453874812783,0.5604504393672377
GOBP_FEAR_RESPONSE,0.6666185945181201,0.9796949122798374,0.8818895828714964,0.8873452506041901
GOBP_FEEDING_BEHAVIOR,1.3458410955631266,0.43546868448195714,1.1695724229102284,0.5814758665507019
GOBP_FEMALE_GAMETE_GENERATION,1.3380268015168482,0.44308062451502955,0.9557436146748837,0.8195323892886923
GOBP_FEMALE_SEX_DIFFERENTIATION,1.5598166651737888,0.2667599540245445,1.1374057101941233,0.6099353792762089
GOBP_FERTILIZATION,1.2276446781705697,0.576785810507667,-1.2503464444395929,0.7699148752549819
GOBP_FIBRINOLYSIS,2.2203474410679633,0.0009200042629900503,-1.0845214073410454,0.8392925045326942
GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.897353539314821,0.9028976490702948,0.7951667616579805,0.9416539100881497
GOBP_FIBROBLAST_MIGRATION,0.7636590769590745,0.9630675598250567,1.0657541267350932,0.7040437270008929
GOBP_FIBROBLAST_PROLIFERATION,-1.1047340178581977,0.7367508581119615,1.091673872196006,0.668911470915323
GOBP_FILOPODIUM_ASSEMBLY,0.9144506053356627,0.8842400132734529,1.1094352730923966,0.647030958741059
GOBP_FOAM_CELL_DIFFERENTIATION,1.858158756440617,0.041447371540346625,1.3818415518320843,0.4118868107639179
GOBP_FOCAL_ADHESION_ASSEMBLY,1.21644637484754,0.5905467854747605,1.3831727321945666,0.41402133389277157
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS,-0.9975765334537621,0.8137367771477048,-0.8080306997585581,0.9877776182902301
GOBP_FOREBRAIN_CELL_MIGRATION,1.253303057658864,0.543479588148136,0.8476137511945532,0.9101753283056299
GOBP_FOREBRAIN_DEVELOPMENT,1.047485288819651,0.7851292906254207,1.0874062044327057,0.6738837374247734
GOBP_FOREBRAIN_GENERATION_OF_NEURONS,0.8617025169427349,0.9239744540293413,1.4284727280320404,0.3915537194711576
GOBP_FOREBRAIN_NEURON_DEVELOPMENT,0.914346933748468,0.8838265266136434,1.23683389953493,0.5226659891914683
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER,1.136931017629132,0.6934326161183849,0.6879993489818044,0.9814909118602281
GOBP_GASTRULATION,1.0472041783566326,0.7828867556884207,0.9867638078939693,0.7831771699317577
GOBP_GENERATION_OF_NEURONS,0.8862966435174848,0.9077598079131184,1.2015401905903726,0.5555238542038674
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,-1.6614771799415018,0.38138282274819796,0.85576597080378,0.902603552753408
GOBP_GLAND_DEVELOPMENT,1.3576739635606478,0.4268329705363766,1.1760766526689244,0.5733373279480319
GOBP_GLAND_MORPHOGENESIS,1.4004465943877717,0.3962377183851412,1.408714020558864,0.3990508481571805
GOBP_GLIAL_CELL_ACTIVATION,1.2673923190662952,0.5252800226232801,1.2143683851160576,0.543535431107918
GOBP_GLIAL_CELL_DEVELOPMENT,1.0871741257763095,0.7342686857763702,1.2800432057632496,0.5021434669900056
GOBP_GLIAL_CELL_DIFFERENTIATION,1.3267748449551002,0.4542969230461618,1.2563668482243624,0.5124616940766521
GOBP_GLIAL_CELL_MIGRATION,1.5175681288833194,0.3007942142919521,1.522705120820963,0.36059656320860584
GOBP_GLIAL_CELL_PROLIFERATION,1.198609280903807,0.6106073642326957,1.380302620722328,0.4137259073458021
GOBP_GLIOGENESIS,1.4660562015069305,0.34239491987613035,1.3371064495355511,0.4726862838042579
GOBP_GLOMERULUS_DEVELOPMENT,1.0334533508540096,0.7964904267139234,0.7006090896887024,0.9792219422445189
GOBP_GLUCAN_BIOSYNTHETIC_PROCESS,-1.4915000947353885,0.48496538753231455,-0.9121139759855155,0.9329691342520785
GOBP_GLUCAN_METABOLIC_PROCESS,-1.6009735103971783,0.3971389202935257,1.004404141346946,0.7628830341978869
GOBP_GLUCOCORTICOID_METABOLIC_PROCESS,1.5331360445424231,0.29789632288001394,0.809864416685209,0.9340768230152983
GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS,-1.7635710524331012,0.3408737587202138,0.9950060035486723,0.7729999325395842
GOBP_GLUCOSE_CATABOLIC_PROCESS,-0.9968306033961162,0.8132137550079418,1.1118858826861746,0.6438160441764679
GOBP_GLUCOSE_METABOLIC_PROCESS,-1.277542302986347,0.6046305704635547,1.159959555011904,0.5918375138626919
GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY,-1.0108198779852517,0.8009255565462781,1.1487145587004823,0.5996227858591444
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,-1.3926762283623642,0.5451953082467458,-1.1102322955451152,0.8313358112348973
GOBP_GLUTATHIONE_METABOLIC_PROCESS,-1.149915730027651,0.6991508738367703,1.013346871879931,0.7582372897581471
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS,-0.74345899904562,0.9639749283840369,0.5641600140072714,0.9982014897322317
GOBP_GLYCEROLIPID_CATABOLIC_PROCESS,1.0607483180400668,0.7723025238231782,0.864396139303909,0.8961314127209715
GOBP_GLYCEROLIPID_METABOLIC_PROCESS,0.9371437273129222,0.8683057342616041,0.8955424042439246,0.8758149849947423
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS,0.6941253573961401,0.9818573150949241,0.7049058754595163,0.9784377240440594
GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS,0.9924941074293808,0.8332881260089934,1.0709041020315084,0.6960975101588441
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS,0.8208410609689957,0.9320474411050853,0.9543683166838445,0.8208692552884661
GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS,-1.7277283107027315,0.32633000869935885,-0.9114433421501223,0.9305402822238091
GOBP_GLYCOLIPID_CATABOLIC_PROCESS,0.7866575990462004,0.9549371898071479,-1.3917286265533455,0.7512700675702181
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE,-1.2014111496777133,0.6489054300787459,1.1355708186668634,0.6107294523603192
GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE,-1.0778209437534791,0.7636950559030622,1.1260903743729112,0.6226365967823194
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS,1.0373323400909495,0.7899343929256435,-0.7812070748420684,0.9808399309829968
GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS,1.5365789190741816,0.2928983339364661,1.2411077032402347,0.5192025082259146
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS,0.9368687551153324,0.8676558118081698,0.5951163927282366,0.9950677388451253
GOBP_GLYCOSAMINOGLYCAN_BIOSYNTHETIC_PROCESS,-0.7785779346358787,0.9576667741799831,0.7523452311227451,0.9637589962587342
GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS,1.2971651241317625,0.4928913819319557,-0.9966173025973207,0.8790979108076139
GOBP_GLYCOSAMINOGLYCAN_METABOLIC_PROCESS,1.4871727493939515,0.32732204767363265,-0.781329394102017,0.9840621736636781
GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS,-1.6938303557076284,0.37455239388650774,0.5474654431628131,0.9974340865595799
GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS,-1.4685199551454,0.4860237971766052,-1.0914256062699044,0.835606367435145
GOBP_GOLGI_ORGANIZATION,-0.9551394553468574,0.8673751392121494,1.3361321924564915,0.47303825303713953
GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT,-1.1061591569197653,0.735941713227511,-0.5652379883295475,1.0
GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT,-0.767867652678061,0.9609706253052315,0.6134647937465756,0.9918813112207158
GOBP_GOLGI_VESICLE_TRANSPORT,-1.004847801168662,0.8048069890859769,0.8812407510621748,0.8867443145998304
GOBP_GRANULOCYTE_ACTIVATION,-1.0139542282782805,0.7996176188424967,1.6124038332692863,0.2607533322674208
GOBP_GRANULOCYTE_CHEMOTAXIS,1.5965816151204928,0.23963575606071547,1.4502787756970636,0.3758146484100488
GOBP_GRANULOCYTE_DIFFERENTIATION,1.019520274325136,0.8138068251847019,1.4237427065768733,0.3937874106410268
GOBP_GRANULOCYTE_MIGRATION,1.5166668590226602,0.30138119241735795,1.4756307276606309,0.36548892705353137
GOBP_GROWTH,1.174357946414555,0.6492188760303177,0.9999228538953786,0.766465209342089
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,1.2332960902419825,0.5687090660745329,1.1068301714613558,0.647146415043084
GOBP_HAIR_CELL_DIFFERENTIATION,1.0145986155855609,0.8157910511799842,0.9674149045612421,0.807106827947226
GOBP_HEAD_DEVELOPMENT,0.8248433173218582,0.9314966258393141,1.1896128570363176,0.5599734254211044
GOBP_HEAD_MORPHOGENESIS,-0.9400754495134426,0.8814595887570026,1.3076417555643494,0.48218159245390024
GOBP_HEART_DEVELOPMENT,1.2413152210230065,0.5566116283312393,0.9689588550928442,0.8061562383654683
GOBP_HEART_GROWTH,1.029452625805535,0.7973774015945145,-0.926739539180236,0.9347932684763848
GOBP_HEART_MORPHOGENESIS,1.4901464240966282,0.3230570326518231,0.8331182888504185,0.9205151051387163
GOBP_HEART_PROCESS,1.039159434607531,0.7899681815194203,0.6493176392279605,0.9892048846137583
GOBP_HEART_TRABECULA_MORPHOGENESIS,1.5198336190602977,0.3016217117496019,0.8800392545959566,0.887665849858247
GOBP_HEART_VALVE_DEVELOPMENT,1.278192527066381,0.5170236549728289,1.1582791240354622,0.5914941412479966
GOBP_HEART_VALVE_MORPHOGENESIS,1.4357001985181899,0.3735314150293603,0.9871651831500174,0.7830828284926254
GOBP_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT,-0.934372686289491,0.8921823564881398,0.9744199380025972,0.8007903824172325
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION,1.1610996995989302,0.6669540891091719,1.4784184673676621,0.3611722312084857
GOBP_HEMOPOIESIS,1.2129393448142403,0.5936926903660096,1.3657580788720243,0.42908052160069093
GOBP_HEMOSTASIS,1.6044449610559899,0.23073407727412254,1.1596507750031055,0.5922349748486732
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS,0.9316781748850236,0.8674667447908723,-1.328517894518512,0.7235238628785502
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS,0.9325191143792774,0.8686215435844296,-1.0869345267380501,0.8376442241683666
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT,1.0292183135964863,0.7965907927179171,1.234139377242825,0.5246057380530235
GOBP_HETEROCHROMATIN_ORGANIZATION,1.2392486034666967,0.5588366611222022,-1.154709107260511,0.7949340240939052
GOBP_HETEROPHILIC_CELL_CELL_ADHESION,1.1711706083724454,0.6560576901562465,0.8564786534029323,0.9035855820728754
GOBP_HETEROTYPIC_CELL_CELL_ADHESION,1.299276330698837,0.49200917089398,1.3836120751051206,0.4137015014763364
GOBP_HINDBRAIN_DEVELOPMENT,-1.1035448474562282,0.7352352124597992,1.1108900161023194,0.6462628394544656
GOBP_HINDBRAIN_MORPHOGENESIS,-0.7902244745364794,0.9591991016944407,1.0641067271821274,0.7062886307567542
GOBP_HIPPOCAMPUS_DEVELOPMENT,-1.097954305548468,0.742294398590011,0.9375102248932838,0.8358360079393243
GOBP_HIPPO_SIGNALING,-1.74564902327518,0.3110545982823467,0.9583854838516368,0.8166117282746868
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS,0.871555583458272,0.9176924574061267,1.3880713195470848,0.4067635672047723
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE,1.027263382922097,0.799996718067902,1.4012146940924326,0.402524033117809
GOBP_HOMOPHILIC_CELL_CELL_ADHESION,1.995397096374254,0.012617201321006404,1.1151168814607582,0.6376417211681692
GOBP_HOMOTYPIC_CELL_CELL_ADHESION,1.0004655268317781,0.8287768341271133,1.2570489023141465,0.5123150809301353
GOBP_HORMONE_BIOSYNTHETIC_PROCESS,-0.7812027947059819,0.9574233876777706,0.7738437500228434,0.9537563330531565
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY,-1.1990892882744355,0.6493872054269152,0.9820296376257336,0.7895587036224878
GOBP_HORMONE_METABOLIC_PROCESS,-1.0542172119014157,0.7791395761979664,0.6611873272724075,0.9886483485364711
GOBP_HORMONE_TRANSPORT,1.2973480604163883,0.4933771387958331,1.0854573833233787,0.6762073623765857
GOBP_HOST_MEDIATED_ACTIVATION_OF_VIRAL_PROCESS,1.1069031480139473,0.723340748977804,-1.1434635610744406,0.8035408080480567
GOBP_HOST_MEDIATED_PERTURBATION_OF_VIRAL_PROCESS,0.7543730729107252,0.9638700034861916,1.011183496593371,0.7582071325226274
GOBP_HUMORAL_IMMUNE_RESPONSE,2.2718506054545458,0.00046000213149502515,1.7237178032039044,0.14316726528650656
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN,1.6424881673439848,0.19589777046942058,1.3623510290362362,0.43434021730582034
GOBP_HYALURONAN_METABOLIC_PROCESS,1.6056852264368409,0.22971450704264684,0.5440238446323431,0.9976748343643637
GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS,1.0813723571184741,0.745147843008165,1.4403456096084748,0.3910233949337303
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS,-1.1063667236592505,0.7386214829468515,1.3956102932938315,0.4042748957499731
GOBP_HYPEROSMOTIC_RESPONSE,0.4989931627778894,0.9987341440072921,1.222103826768693,0.5309507681371216
GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS,-1.0632638045212068,0.7768925749438174,1.325092351941944,0.47376300738115107
GOBP_ICOSANOID_METABOLIC_PROCESS,-1.4154419262397198,0.5209517442402728,1.1440128046987332,0.6067954036308899
GOBP_ICOSANOID_SECRETION,1.183129385760829,0.6399260769417653,1.2309416741040144,0.5280577705584428
GOBP_ICOSANOID_TRANSPORT,1.1263883379409254,0.7015530103758684,1.2298130735402277,0.5295747039813146
GOBP_IMMUNE_EFFECTOR_PROCESS,1.4297204381251443,0.3719626631470813,1.2735524582877376,0.5040929243379689
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY,0.856865993617654,0.9211996057914729,1.1745691171830674,0.5740168827963199
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS,1.115470855427,0.7116141937717732,1.0672721467518795,0.7001146486881384
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY,0.7345035162801168,0.9710042092899014,1.1994911973069968,0.5570828201192173
GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL,-1.0161229755340313,0.7974518117660594,1.1910005448329644,0.5586456535282325
GOBP_IMMUNE_SYSTEM_DEVELOPMENT,-0.8473839988627875,0.935217797751145,1.0455664125534674,0.7270059873154585
GOBP_IMMUNOGLOBULIN_PRODUCTION,-0.6724638794899173,0.9721185425459078,0.9793468424736554,0.7923901363833754
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE,-0.820611417851992,0.9520259409230053,0.43954727206155797,0.9990358973995166
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE,-0.8142601667134152,0.9532155217329922,-1.1186044282519825,0.8372585026675035
GOBP_IMPORT_INTO_CELL,1.1536800270836782,0.6700094694107527,1.0572540926770801,0.7097235920535816
GOBP_IMPORT_INTO_NUCLEUS,0.8923773603756969,0.9047665716699324,1.0193839301578331,0.7540457704762176
GOBP_INCLUSION_BODY_ASSEMBLY,1.121555765901026,0.7092586674182855,1.1243326745825992,0.6237235646362389
GOBP_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY,-1.1306753564950303,0.7043581581258611,1.4319394788468176,0.3888149959362938
GOBP_INFLAMMATORY_RESPONSE,1.4965598295298135,0.3177364031591075,1.3243087795859037,0.47180015071083337
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.5991227728495602,0.9891996217471799,1.33006310135863,0.46930415857265356
GOBP_INFLAMMATORY_RESPONSE_TO_WOUNDING,1.3496454495467547,0.4334620553556541,1.2924366484526024,0.489143402976901
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY,1.0605977189628375,0.7711851928457751,0.7988589060109675,0.9409144667098456
GOBP_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION,0.7558280007240707,0.965209378330979,1.028665296303314,0.7478455303122847
GOBP_INNER_EAR_MORPHOGENESIS,1.1527487166762662,0.6694007851755791,0.7357631326358296,0.9663814995220402
GOBP_INORGANIC_ANION_TRANSPORT,0.917898107574217,0.8818958356795636,-1.6588631427304006,0.49840636278048017
GOBP_INORGANIC_ION_HOMEOSTASIS,1.1200876365936607,0.710261821919872,1.139942614120669,0.6101199327036594
GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE,-0.9727041972022592,0.8487281440431972,-1.021991177125822,0.8744779388343977
GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS,-1.4458618886515284,0.5039215176721344,1.1081383769776998,0.6473160684324714
GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,1.5768572306388746,0.25388230316569094,1.4052608985022406,0.40418242849401564
