Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOMF_HEPARIN_BINDING,0.5684476416657605,1.6970773815506799,0.0,0.1260297888591849,0.382,46/116,19.39%,SFRP1;PTN;CCL7;CCDC80;AZU1;SAA1;HDGF;SOD3;RSPO4;THBS2;CRISPLD2;PRELP;REG4;ELANE;CXCL8;VEGFA;SMOC1;LAMC2;RSPO3;ANGPTL3;CXCL13;CXCL11;CCL15;RSPO2;POSTN;THBS4;GPNMB;MPO;CCL23;THBS3;APLP2;NELL2;CXCL10;GREM2;PDCD5;FGFR1;NRP2;FGF7;TGFBR3;LTF;COMP;AOC1;APOB;RTN4R;TWSG1;ADAMTS5
prerank,GOMF_PEPTIDE_RECEPTOR_ACTIVITY,-0.6455191508256028,-1.6890713141573979,0.015209125475285171,0.19574905725059993,0.637,5/10,18.88%,SORCS2;GAL;GLP1R;LTB4R;RXFP1
prerank,GOMF_FIBRONECTIN_BINDING,0.7043498398424326,1.6768331701885382,0.0012453300124533001,0.14160230080356656,0.481,7/18,4.35%,CCDC80;FSTL3;IGFBP6;MFAP2;LRRC15;CTSL;VEGFA
prerank,GOMF_DIPEPTIDASE_ACTIVITY,-0.6305706106199997,-1.6575433313219943,0.025362318840579712,0.217118043652154,0.708,3/10,12.83%,CNDP1;FOLH1;CNDP2
prerank,GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_ACTIVITY,0.769678443833353,1.636120027686555,0.004149377593360996,0.22914507065306344,0.695,7/10,17.84%,TNFRSF1B;TNFRSF1A;TNFRSF25;FAS;TNFRSF19;TNFRSF18;EDA2R
prerank,GOMF_UBIQUITIN_BINDING,-0.4557062736299988,-1.6342869520979568,0.019736842105263157,0.2258484744600617,0.763,5/28,2.99%,HGS;SMAD3;SQSTM1;CKS1B;RNF8
prerank,GOMF_DAMAGED_DNA_BINDING,0.6675419494822389,1.6313787193215465,0.0011961722488038277,0.20923684002489643,0.718,6/22,10.52%,HMGB2;APEX1;PARP1;MPG;XRCC6;PNKP
prerank,GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING,-0.43871580606573335,-1.6051985359752994,0.007633587786259542,0.24096986318446723,0.812,5/32,2.99%,HGS;SMAD3;SQSTM1;CKS1B;RNF8
prerank,GOMF_CHEMOKINE_ACTIVITY,0.5869036165019546,1.6042451598611402,0.0022346368715083797,0.2699469225193487,0.843,18/43,19.03%,CCL7;CXCL9;CCL14;CXCL8;CXCL13;CXCL11;CCL3;CCL15;CCL28;CXCL14;CCL23;CCL18;CXCL10;CCL5;CXCL16;CCL2;CCL17;C5
prerank,GOMF_CHEMOATTRACTANT_ACTIVITY,0.5973338617818656,1.588345769685969,0.005611672278338945,0.29762879018157534,0.896,15/35,17.62%,HMGB2;VEGFA;CCL3;CCL15;GPNMB;MIF;HGF;S100A4;LGALS3;CXCL10;FGF7;DEFB4A;CCL5;CCL2;VEGFC
prerank,GOMF_ENDONUCLEASE_ACTIVITY,0.6091632031834708,1.5875851272032082,0.010273972602739725,0.2695494259682159,0.899,7/31,10.52%,RNASE1;RNASE6;APEX1;NME1;RNASE4;DNASE1L2;PNKP
prerank,GOMF_SULFUR_COMPOUND_BINDING,0.5248841425750556,1.5842477953745386,0.0,0.2570335987325458,0.903,53/150,19.39%,SFRP1;PTN;TNFRSF11B;CCL7;CCDC80;AZU1;SAA1;HDGF;SOD3;RSPO4;THBS2;CRISPLD2;PRELP;GSTP1;REG4;ELANE;CXCL8;VEGFA;SMOC1;LAMC2;RSPO3;ANGPTL3;CXCL13;CXCL11;NME1;CCL15;RSPO2;POSTN;THBS4;GPNMB;MPO;CCL23;THBS3;APLP2;NELL2;CXCL10;NME2;ADGRE2;GREM2;PDCD5;FGFR1;NRP2;FGF7;TGFBR3;PPIA;LTF;COMP;TKT;AOC1;APOB;RTN4R;TWSG1;ADAMTS5
prerank,GOMF_MOLECULAR_SEQUESTERING_ACTIVITY,0.6163332883189054,1.5780428669881847,0.008177570093457943,0.25431985222481157,0.917,10/28,12.88%,TREM1;LCN2;LRRC15;YWHAB;TCN1;SNCA;STAT3;FLNA;YWHAZ;INHBA
prerank,GOMF_DNA_NUCLEASE_ACTIVITY,0.7041222655100128,1.5750529631116157,0.016624040920716114,0.24382186638720002,0.925,3/14,7.70%,APEX1;NME1;DNASE1L2
prerank,GOMF_PHOSPHATIDYLSERINE_BINDING,0.6280618317467522,1.572114070615302,0.010804321728691477,0.23462317438296174,0.934,8/23,13.63%,TREM2;AXL;ANXA1;CPNE1;HAVCR1;ANXA7;CD300A;ANXA2
prerank,GOMF_BMP_BINDING,0.6709212938887291,1.571514911199665,0.014742014742014743,0.22054043942854026,0.936,7/17,17.52%,NBL1;CHRDL1;CHRD;CHRDL2;GREM2;TGFBR3;COMP
prerank,GOMF_GLYCOSAMINOGLYCAN_BINDING,0.5220778127831334,1.5663252887078862,0.0,0.21979221062640777,0.947,55/161,19.39%,SFRP1;PTN;TNFRSF11B;CCL7;TREM2;CCDC80;AZU1;SAA1;HDGF;VIT;SOD3;RSPO4;THBS2;CRISPLD2;PRELP;REG4;ELANE;CXCL8;VEGFA;SMOC1;LAMC2;RSPO3;ANGPTL3;CXCL13;CXCL11;CCL15;RSPO2;POSTN;THBS4;LTBP4;GPNMB;MPO;PODXL2;CCL23;THBS3;APLP2;NELL2;CXCL10;ADGRE2;GREM2;PGLYRP1;PDCD5;FGFR1;NRP2;FGF7;TGFBR3;PPIA;LTF;GZMK;COMP;AOC1;APOB;RTN4R;TWSG1;ADAMTS5
prerank,GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS,0.6764682389475994,1.5574245326715666,0.011378002528445006,0.2322260127794912,0.965,3/16,7.19%,APEX1;MPG;IL1RL1
prerank,GOMF_MRNA_BINDING,0.5290192439485776,1.538583411007995,0.004206098843322818,0.274090759114492,0.986,35/74,24.25%,SLPI;DDX39B;HNRNPA2B1;TRA2B;SRSF6;YBX1;G3BP2;NCL;HNRNPA1;SSB;DDX6;SRSF7;HNRNPAB;NUP98;RBM19;HNRNPR;PPIE;ILF3;RPS7;RBM3;FMR1;CIRBP;NXF1;EIF4G2;YTHDC1;PABPC3;SF1;RBFOX2;HNRNPK;ELAVL1;FXR1;STAU2;DDX19B;TSN;LRPPRC
prerank,GOMF_CHEMOKINE_RECEPTOR_BINDING,0.548090102056661,1.5382063162113948,0.005434782608695652,0.260895569164605,0.986,20/52,17.18%,CCL7;CXCL9;CCL14;CXCL8;CXCL13;CXCL11;CCL3;STAT3;CCL15;CCL28;CXCL14;CCL23;CCL18;TFF2;CXCL10;DEFB4A;CCL5;CXCL16;CCL2;CCL17
prerank,GOMF_CXCR_CHEMOKINE_RECEPTOR_BINDING,0.6655765970712325,1.5306275158355205,0.021546261089987327,0.26940913306781605,0.989,7/16,12.27%,CXCL9;CXCL8;CXCL13;CXCL11;CCL28;TFF2;CXCL10
prerank,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_GLYCOPROTEIN,-0.5233326849273237,-1.5169443668017353,0.030927835051546393,0.3558450462804251,0.924,8/14,24.59%,FUT8;MGAT4B;MGAT4A;MGAT2;B4GALT7;C1GALT1C1;GCNT4;B3GNT6
prerank,GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,-0.5137291666590806,-1.5128039921493095,0.06280193236714976,0.33585612193771264,0.928,6/15,16.55%,ATP4B;CHP1;NDUFS4;NDUFB4;SLC9B2;NDUFB8
prerank,GOMF_WNT_PROTEIN_BINDING,0.6804791678432274,1.510639604841069,0.029792746113989636,0.3218719972030495,0.998,2/13,4.20%,SFRP1;ROR1
prerank,GOMF_RNA_ENDONUCLEASE_ACTIVITY,0.6721836343969813,1.50855524288701,0.024675324675324677,0.31429860989575104,0.998,3/14,6.90%,RNASE1;APEX1;RNASE4
prerank,GOMF_STRUCTURAL_MOLECULE_ACTIVITY,0.4930136068926297,1.5064290798123063,0.0,0.3072211195712324,0.998,41/173,13.22%,CHI3L1;B2M;COL28A1;PI3;PXDN;SPON1;DPT;CILP;MFAP2;MMRN2;FGG;THBS2;RPL30;PRELP;ARPC1B;LAMC2;COL18A1;COL6A3;EDIL3;MATN2;COL1A1;EFEMP1;POSTN;INA;LTBP4;TGM3;ISG15;NUP98;MYL6B;RPS27A;COL15A1;THBS3;DBNL;ADIPOQ;ROCK2;FBLN1;RPS7;LUM;AMBN;TNC;FMOD
prerank,GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING,0.6807835113502877,1.5062911900653313,0.02490170380078637,0.2951217040910969,0.998,2/12,1.68%,MMP12;STAT1
prerank,GOMF_MONOATOMIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,-0.5179189413200955,-1.5036684906673536,0.06912442396313365,0.3302806209902542,0.939,7/14,11.45%,CLCNKB;SLC5A5;APOL1;CLCA2;CLIC5;SLC26A11;SLC4A8
prerank,GOMF_GATED_CHANNEL_ACTIVITY,-0.4194031670356145,-1.4922808398903746,0.022222222222222223,0.32700262827105475,0.945,16/31,22.70%,CLCNKB;KCNA10;KCNG4;CLCA2;CNGA2;SNAP25;HCN1;ANXA6;CCDC51;KCNN1;SCN2B;CACNA2D3;KCNF1;GRID1;CFTR;GRIA4
prerank,GOMF_PHOSPHOPROTEIN_BINDING,0.537431120232022,1.4834790631536978,0.011789924973204717,0.3590375907032571,1.0,24/50,27.58%,YWHAB;MAPK1;UBASH3B;SNCA;LRP11;MAPK3;CBL;PLCG2;PTPN6;LYN;YWHAZ;SH3BP2;FGR;LCK;SHC1;PRKCSH;PTPN11;CRK;DPYSL3;SYK;GRB2;CRKL;TOX3;NCK2
prerank,GOMF_LIGAND_GATED_CHANNEL_ACTIVITY,-0.4923125383409632,-1.481188000848583,0.05263157894736842,0.3239629756599246,0.952,11/19,25.91%,KCNA10;CLCA2;CNGA2;HCN1;ANXA6;CCDC51;KCNN1;GRID1;CFTR;GRIA4;ASIC4
prerank,GOMF_LIPOPOLYSACCHARIDE_BINDING,0.5903009586857462,1.4735363173462834,0.03659976387249114,0.38156071654898654,1.0,8/24,20.63%,TREM2;SPON2;BPI;BPIFA2;RNASE3;CAMP;LTF;DEFB136
prerank,GOMF_DEATH_RECEPTOR_ACTIVITY,0.6591154910854655,1.4715506306468298,0.03346720214190094,0.3755692904037058,1.0,8/13,21.46%,TNFRSF1B;TNFRSF1A;TNFRSF25;FAS;TNFRSF19;TNFRSF18;EDA2R;NGFR
prerank,GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE,0.6792088346102589,1.4683329641897556,0.03562005277044855,0.3738137734225121,1.0,4/11,9.11%,CCT7;HSPA1A;HSP90AB1;HSPA8
prerank,GOMF_EXOGENOUS_PROTEIN_BINDING,0.5313254724848013,1.468105313416584,0.025191675794085433,0.36192343179010245,1.0,10/44,12.83%,EPHA2;AXL;ITGB7;MRC1;HSPA1A;EFNB2;HAVCR1;CD55;ILF3;SLAMF1
prerank,GOMF_SCAFFOLD_PROTEIN_BINDING,0.5599795680530404,1.4643116239879423,0.03374578177727784,0.36382625503690486,1.0,14/33,24.74%,TREM2;TREM1;MAP2K2;DLL1;XRCC6;CD163;PLCG2;LYN;MAP2K1;CDC37;CRK;DYNLL2;IL6ST;SYK
prerank,GOMF_NUCLEASE_ACTIVITY,0.5418630111620708,1.4609572243645321,0.0242024202420242,0.3646408589747103,1.0,10/43,15.19%,RNASE1;RNASE6;APEX1;NME1;RNASE4;DNASE1L2;TDP1;PNKP;NME2;RNASE3
prerank,GOMF_SINGLE_STRANDED_DNA_BINDING,0.5627011790217533,1.460322250432644,0.027586206896551724,0.35596400707699744,1.0,9/31,14.87%,HMGB2;HNRNPA2B1;YBX1;HNRNPA1;TOP1;TDP1;HNRNPDL;LONP1;RECQL
prerank,GOMF_PROTEIN_SEQUESTERING_ACTIVITY,0.606510720242303,1.4596226481029118,0.03827160493827161,0.3471328169893286,1.0,7/19,12.88%,LRRC15;YWHAB;SNCA;STAT3;FLNA;YWHAZ;INHBA
prerank,GOMF_LIPASE_INHIBITOR_ACTIVITY,0.6446305653907151,1.4573378546420772,0.04569190600522193,0.3444053162756728,1.0,5/13,15.02%,ANXA1;SNCA;ANGPTL3;ANXA2;PLA2R1
prerank,GOMF_EXONUCLEASE_ACTIVITY,0.6848209808378363,1.4550730199326232,0.040897097625329816,0.34137939097293124,1.0,3/10,8.02%,APEX1;NME1;TDP1
prerank,GOMF_ISOPRENOID_BINDING,-0.5014413481268767,-1.4538512649833484,0.06578947368421052,0.3486257032809696,0.962,9/14,23.04%,ADH4;SERPINA5;C8G;ADH7;RLBP1;UGT1A8;RBP7;RBP4;FABP5
prerank,GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY,0.6685215643768164,1.4528880071709733,0.04569190600522193,0.33859951313167524,1.0,6/11,21.14%,AK2;NME1;PNKP;NME2;NT5C2;CMPK1
prerank,GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.5886493461910398,1.4504488394333692,0.04280618311533888,0.3373854669615486,1.0,12/24,20.39%,SFRP1;CTSB;CTSL;CTSZ;CASP3;CTSH;PDIA3;CTSF;CTSC;UCHL1;CTSD;CTSS
prerank,GOMF_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING,0.5475565141302495,1.4503721511148762,0.03724604966139955,0.32877764272648996,1.0,17/34,27.58%,YWHAB;MAPK1;MAPK3;CBL;PLCG2;PTPN6;YWHAZ;SH3BP2;FGR;LCK;SHC1;PTPN11;CRK;SYK;GRB2;CRKL;NCK2
prerank,GOMF_CELL_ADHESION_MOLECULE_BINDING,0.47186075392108867,1.4494992314368558,0.0,0.3228895061510043,1.0,110/275,28.31%,PTN;SVEP1;PCDHGA1;CLSTN3;PCDHGA10;STAT1;EPHA2;ANXA1;PCDH10;FGG;PCDH8;YWHAB;ITGB7;CAPG;TMPO;ENO1;CD226;DSC2;ANGPTL3;CDH11;PCDHGA12;EDIL3;DDX6;CBL;HSPA1A;TAGLN2;PCDHGA11;ARHGAP1;POSTN;THBS4;FLNA;LTBP4;NRXN3;IBSP;RTN4;GPNMB;HSP90AB1;ISG15;HSPA8;CAPZA1;PTPN6;DBNL;LILRB2;LYN;YWHAZ;FASN;ROBO4;FBLN1;P4HB;ANXA7;TNC;PAK4;EIF5;PCDHAC2;ANXA2;PCDHA4;NRXN1;ACTN1;DSG2;JAM3;PPIA;PRDX6;CAST;NOTCH3;EIF4G2;PRKCA;COMP;TWF1;EZR;ESAM;NFASC;ACTN2;ADAMTS5;HNRNPK;PRDX1;PTPN11;SWAP70;OLA1;FBLN5;ALDOA;DAG1;SEMA7A;PCDHGB2;STK24;TGFBI;PARVA;CD177;VASP;SIRPA;ICAM4;CDH12;VCAM1;NPTN;SYK;PCDHGB1;NEO1;ICAM5;CRKL;LCP1;USO1;NPNT;LDHA;ILK;CXCL12;CXADR;GFRA1;USP8;CX3CL1;NTNG1;PUF60
prerank,GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING,-0.5131622811232874,-1.4492051763059166,0.0990990990990991,0.3378661486306327,0.963,7/12,29.77%,IFNA17;IFNA16;IFNA5;IFNA2;IFNA10;IFNA6;IFNA4
prerank,GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING,0.6107098798150749,1.4464598561580528,0.05084745762711865,0.3234920461719523,1.0,10/19,19.25%,CAPG;GSN;ANXA2;DEFB4A;DNM2;TIRAP;FLII;COMMD1;TWF1;ACTN2
prerank,GOMF_MONOATOMIC_ANION_CHANNEL_ACTIVITY,-0.5206245669463054,-1.4377546707401754,0.0942622950819672,0.34000324774912943,0.967,5/11,9.36%,CLCNKB;APOL1;CLCA2;CLIC5;SLC26A11
prerank,GOMF_CHLORIDE_CHANNEL_ACTIVITY,-0.5416062637614514,-1.4322790355939023,0.10276679841897234,0.33123071648954405,0.97,5/10,9.36%,CLCNKB;APOL1;CLCA2;CLIC5;SLC26A11
prerank,GOMF_BETA_TUBULIN_BINDING,0.6186826210093771,1.430358670706807,0.0670886075949367,0.3664268063613896,1.0,10/16,28.29%,GABARAPL1;SNCA;SMC3;PDCD5;B4GALT1;TBCA;SPAST;LRPPRC;PEX14;APPL1
prerank,GOMF_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY,-0.4610623358470702,-1.4267000650719683,0.08433734939759036,0.32446904027294843,0.974,9/19,24.74%,MGAT4B;MGAT4A;HEXB;MFNG;MGAT2;PIGA;GCNT4;B3GNT6;B3GNT2
prerank,GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH,0.6279869790729806,1.4264031683623004,0.05791505791505792,0.3713976179156261,1.0,5/15,9.62%,COL28A1;COL18A1;COL6A3;COL1A1;COL15A1
prerank,GOMF_PHOSPHOTYROSINE_RESIDUE_BINDING,0.5506287815815906,1.4201629576152923,0.05092592592592592,0.3823144667175032,1.0,15/29,27.58%,MAPK1;MAPK3;CBL;PLCG2;PTPN6;SH3BP2;FGR;LCK;SHC1;PTPN11;CRK;SYK;GRB2;CRKL;NCK2
prerank,GOMF_CADHERIN_BINDING,0.47233754866399585,1.4181980354634043,0.00911854103343465,0.37951355208161364,1.0,54/113,32.25%,STAT1;EPHA2;ANXA1;YWHAB;CAPG;TMPO;ENO1;CDH11;DDX6;CBL;HSPA1A;TAGLN2;ARHGAP1;FLNA;RTN4;HSP90AB1;HSPA8;CAPZA1;DBNL;YWHAZ;FASN;PAK4;EIF5;ANXA2;PRDX6;CAST;NOTCH3;EIF4G2;TWF1;EZR;HNRNPK;PRDX1;PTPN11;SWAP70;OLA1;ALDOA;STK24;PARVA;VASP;CDH12;NEO1;CRKL;USO1;LDHA;USP8;PUF60;CDHR3;TMOD3;PARK7;HDLBP;S100P;PDLIM1;MAPRE1;PCBP1
prerank,GOMF_RNA_NUCLEASE_ACTIVITY,0.5700034790516757,1.4180996916361461,0.0539568345323741,0.3713293271916219,1.0,4/26,6.90%,RNASE1;RNASE6;APEX1;RNASE4
prerank,GOMF_TRANSMEMBRANE_EPHRIN_RECEPTOR_ACTIVITY,0.6479673320651415,1.4128249196847273,0.0697350069735007,0.379766781691031,1.0,8/12,26.78%,EPHA10;EPHB2;EPHB6;EFNA4;EPHA5;EPHA7;EPHA4;EFNB3
prerank,GOMF_AMINOPEPTIDASE_ACTIVITY,0.6048617005372565,1.4061047314606567,0.06733167082294264,0.3932778142697779,1.0,8/16,21.00%,XPNPEP1;PLBD1;CTSH;METAP2;ERAP1;METAP1;LAP3;LTA4H
prerank,GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING,0.5291640261348944,1.3946067968682596,0.06286379511059371,0.4233727972066125,1.0,11/31,16.65%,CCL7;CCL14;CXCL13;CCL3;STAT3;CCL15;CCL23;CCL18;DEFB4A;CCL5;CCL2
prerank,GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY,0.5358675280902566,1.3933500886285455,0.06365740740740741,0.41877907956086735,1.0,17/33,31.69%,CLSTN3;ANXA1;DSC2;ROBO4;PAK4;ANXA2;DSG2;JAM3;ESAM;NFASC;SIRPA;NPTN;CXADR;NTNG1;NRCAM;TMOD3;PDLIM1
prerank,GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS,0.5046418425866637,1.3905050747163847,0.04912663755458515,0.4192887149949728,1.0,7/47,9.74%,CHI3L1;APEX1;CHIT1;LYZ;MPG;IL1RL1;CTBS
prerank,GOMF_MOLECULAR_FUNCTION_INHIBITOR_ACTIVITY,0.45403176040079407,1.3903442841924025,0.001001001001001001,0.41165421376144984,1.0,68/243,19.22%,IGFBP2;PTN;CST5;CST1;CST2;WFDC2;COL28A1;DKK2;REG1A;PI3;CLSTN3;PXDN;CST3;SLPI;CST4;ANXA1;WFDC8;YWHAB;GSTP1;PZP;HAMP;SNCA;WFDC3;ANGPTL3;TIMP4;COL6A3;DKK3;EGLN1;IL18BP;HSPA1A;HSP90AB1;ITIH3;WFIKKN2;SERPINA3;DUT;SPINK6;CASP3;SPRED1;APLP2;PPIF;CRIM1;LGALS3;SERPING1;RPS7;GAPDH;WFDC1;A2M;ANXA2;PTEN;ARRB1;PPP2R5A;PLA2R1;CCL5;TFPI;PRKACA;LTF;PRPSAP1;CST6;CAST;DTX3L;PRKAR1B;AHSG;COMMD1;IL1RN;SPINK7;UCHL1;C5;GMFG
prerank,GOMF_CARBON_OXYGEN_LYASE_ACTIVITY,0.5453224596937174,1.3901709616654792,0.06968641114982578,0.4044212648064468,1.0,6/26,10.96%,CA3;ENO1;PTS;XRCC6;TPI1;FASN
prerank,GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY,0.5281148115110827,1.3849683950204292,0.06749156355455568,0.4137846451038145,1.0,13/34,20.00%,APEX1;HDGF;ENO1;ELANE;ASAH1;HSPA1A;PFDN5;PA2G4;SF1;RBFOX2;SAP18;SAP30;CREG1
prerank,GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING,0.6121449976720935,1.3825611397656679,0.09055627425614489,0.4141065377357592,1.0,3/14,1.36%,IGFBP2;IGFBP1;IGFBP6
prerank,GOMF_HISTONE_DEACETYLASE_BINDING,0.5743018553995481,1.3821177318123516,0.0692588092345079,0.4079717543627195,1.0,5/21,10.67%,YWHAB;PARP1;HSPA1A;HSP90AB1;MAPK8
prerank,GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY,0.4647185098201706,1.3781906697389685,0.014256619144602852,0.41424819150203585,1.0,33/118,17.38%,CST5;CST1;CST2;WFDC2;COL28A1;PI3;CST3;SLPI;CST4;WFDC8;PZP;SNCA;WFDC3;TIMP4;COL6A3;ITIH3;WFIKKN2;SERPINA3;SPINK6;APLP2;BAD;CRIM1;ROCK2;SERPING1;GAPDH;WFDC1;A2M;ANXA2;TFPI;LTF;CST6;CAST;AHSG
prerank,GOMF_CARBOXYPEPTIDASE_ACTIVITY,-0.38831572168333595,-1.3742463176445834,0.06578947368421052,0.39343036120547265,0.992,11/24,21.73%,CNDP1;CPA2;CPB1;FOLH1;CNDP2;CPB2;CPM;CPVL;CPXM1;CTSA;ACE2
prerank,GOMF_EPHRIN_RECEPTOR_ACTIVITY,0.5898044193608889,1.3728301235883043,0.0858974358974359,0.4244065343674534,1.0,6/16,14.02%,EPHA2;EPHA10;EPHB2;EPHB6;EFNA4;EPHA5
prerank,GOMF_TRANSCRIPTION_COREPRESSOR_BINDING,0.6102185954460291,1.3718039458600197,0.08877284595300261,0.4206690681299413,1.0,3/13,3.57%,STAT1;HDGF;ENO1
prerank,GOMF_SINGLE_STRANDED_RNA_BINDING,0.5520115287761816,1.3717835792777793,0.08581644815256258,0.413570788534609,1.0,14/23,27.22%,HNRNPA1;SSB;PABPN1;HNRNPDL;PPIE;ILF3;LONP1;FMR1;HNRNPF;PABPC3;U2AF2;FXR1;PABPC4;EIF4A3
prerank,GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING,0.45513332820376395,1.371772915641758,0.011133603238866396,0.4066935301590766,1.0,52/140,24.08%,SFRP1;CCL7;CXCL9;SAA1;CCL14;CXCL8;GPHB5;RSPO3;CXCL13;CXCL11;CCL3;RALA;STAT3;GCG;HSPA1A;CCL15;CCL28;CXCL14;NPW;ARRDC3;FLNA;HSPA8;PPY;CCL23;CCL18;PYY;UTS2B;TFF2;MAGI2;CXCL10;HOMER2;ARRB1;DEFB4A;CCL5;BAMBI;CXCL16;CCL2;CCL17;UCHL1;ZNRF3;C5;JAK2;FCN1;POMC;UCN3;STUB1;INSL5;NTS;MLN;ADM;C3;WNT11
