Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION,0.5008436324220705,1.0582486711129957,0.41644562334217505,0.7093008316167333,1.0,4/11,22.04%,RHOA;MAP2K1;COMP;STUB1
prerank,GOBP_MUSCLE_CONTRACTION,0.3599582024640145,1.0581749587307632,0.39307535641547864,0.7090364402776503,1.0,38/103,30.77%,CHGA;CA3;RPL30;STC1;ENO1;DSC2;PABPN1;FLNA;MYL6B;RHOA;KCNE5;ROCK2;GSN;MAP2K1;KCNE2;DSG2;PRKACA;COMP;SULF2;GAA;CSRP3;PRKG1;TTN;ALDOA;STUB1;ASPH;SRI;CAV3;SPHK1;NPNT;MYOM2;HTR7;RPLP2;BMP10;TMOD3;TMEM38B;TPM4;GDNF
prerank,GOBP_B_CELL_ACTIVATION,0.3576383690526894,1.058056004752401,0.37209302325581395,0.7088808403141742,1.0,20/124,12.90%,SFRP1;ICOSLG;EPHB2;PRKCB;FCGR2B;DLL1;PTK2B;TNFRSF21;PLCG2;MIF;PTPN6;IGBP1;CASP3;LYN;BAD;IL6;CD40;CD300A;INHBA;SLAMF8
prerank,GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION,0.4553950942622113,1.0578381611112102,0.41414141414141414,0.7090202559418755,1.0,2/17,5.86%,VEGFA;NTN1
prerank,GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY,0.4594200844323349,1.0573871937265082,0.4191461836998706,0.709807735183374,1.0,5/15,26.29%,MAPK3;IL6;IL1RN;RPS6KA5;TOLLIP
prerank,GOBP_IMPORT_INTO_CELL,0.3435681252749544,1.0572540926770801,0.303,0.7097235920535816,1.0,101/325,26.34%,B2M;TREM2;AZU1;CRP;AXL;ANXA1;SPON2;LCN2;MBL2;LMAN2;SFTPD;CTSL;MAPK1;ELANE;CXCL8;HAMP;VEGFA;SNCA;LIPA;PRTN3;IL15RA;FCGR2B;MAPK3;CAP1;NME1;AKT2;RALA;MRC1;CBL;ARHGAP25;STAT3;SIRPB1;DLL1;EFNB2;DPYSL2;HAVCR1;PLCG2;DBNL;LYN;NCF2;ADIPOQ;AGER;LGALS3;MAGI2;FGR;CD300A;SLAMF1;GSN;ANXA2;AP2A2;KCNE2;PLXNB2;ARRB1;FMR1;PLA2R1;LRP1;RAC1;DNM2;INSR;CXCL16;PRKACA;CCL2;GZMK;AHSG;PACSIN1;VAV3;EZR;IL15;FCGR2A;FCN1;CREG1;CSK;SMPD1;SH3GL2;RPS6KB1;MRC2;IL2RB;TGFB1;ATP1B2;SCARA5;LRRTM2;ADM;PPT1;CD177;SIRPA;C3;IL2RG;ICAM4;COLEC11;CD93;CAV3;SYK;MYO6;SPHK1;LILRB1;COLEC12;CEACAM1;ICAM5;IFNG;GRB2;LRRTM1
prerank,GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM,0.350395318925861,1.0571155742631757,0.36619718309859156,0.7096430753915846,1.0,41/150,22.50%,TREM2;IFI16;MUL1;GABARAPL1;HK2;PAFAH1B2;SNCA;MAPK3;STAT3;MCL1;HSPA8;DAPK1;HGF;CASP3;MAPK8;LYN;BAD;PIP4K2A;GAPDH;ANXA7;INHBA;MAP2K1;DNM2;PRKACA;VTA1;EIF4G2;CDC37;MAP1LC3B;UCHL1;GAA;CREG1;NBR1;CTSD;STX4;HTRA2;ELAVL1;SNX4;UBQLN4;STUB1;VTI1A;S100A9
prerank,GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT,-0.41443941914795035,-1.0570237458901326,0.39662447257383965,0.842313597351491,1.0,4/10,27.00%,CD34;PDGFB;PDGFRB;BMP4
prerank,GOBP_REGULATION_OF_PEPTIDE_TRANSPORT,0.3689960912926465,1.0567630840985203,0.40843621399176955,0.710166787282918,1.0,27/74,27.34%,CHGA;FGG;EFNA5;GCG;HNF4A;BAD;IL6;INHBB;FAM3D;EPHA5;RAC1;CCL5;CAMP;PRKACA;PRKCA;JAK2;PTPN11;STX4;ALDOA;UCN3;SRI;IL6ST;GPLD1;CRHBP;IFNG;SYTL4;INS
prerank,GOBP_MEMBRANE_ORGANIZATION,0.3452340759699563,1.056483430639641,0.35235235235235235,0.7104759241350312,1.0,52/222,20.44%,CHRDL1;TREM2;MUL1;CD2;ANXA1;EPHB2;CTSL;HK2;SNCA;XRCC4;PRKCB;FCGR2B;TRAPPC3;AKT2;ARHGAP25;STAT3;TMED10;HSPA1A;STX3;RTN4;HSPA8;HAVCR1;RHOA;PLCG2;DBNL;BID;TOR1AIP1;BAD;PPIF;PIP4K2A;CD300A;SLAMF1;GSN;UBE2I;ANXA2;PTEN;NRXN1;RAC1;DNM2;CUL3;PRKCI;SPAST;GCA;PACSIN1;PRKCA;VAV3;CSRP3;OSBPL11;CAMK2A;SMPD1;STX4;SH3GL2
