Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,KEGG_PATHWAYS_IN_CANCER,0.34045938863703124,0.9823101430248878,0.5381526104417671,0.8664070278184479,1.0,20/42,42.30%,IL6;WNT9A;CXCL8;PGF;VEGFA;FGF5;FGF19;TGFA;TGFB1;MMP1;FAS;EGLN1;IKBKG;BCR;MAPK9;CDH1;PDGFRA;JUN;AXIN1;FADD
prerank,KEGG_LEISHMANIA_INFECTION,0.38106994854492066,0.9816687747352555,0.516028955532575,0.8268521229868229,1.0,12/19,46.46%,IFNG;TNF;TGFB1;IL12B;IL1B;NCF2;HLA-DRA;IRAK1;IL10;JUN;IFNGR1;FCGR2A
prerank,KEGG_APOPTOSIS,0.3869266769666833,0.9681338058883734,0.5301455301455301,0.8206295754026355,1.0,12/16,56.87%,TNF;IL1B;TNFRSF10C;FAS;IKBKG;PRKAR1A;IRAK1;FADD;IRAK4;CASP3;TRAF2;DFFA
prerank,KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.3872842718075581,0.9554657970450209,0.5525210084033614,0.8146540199885416,1.0,9/16,43.55%,F2R;PLAUR;PLAT;CD59;VWF;CD46;CD55;TFPI;THBD
prerank,KEGG_LYSOSOME,0.36623176546551284,0.9171380521411363,0.6359832635983264,0.8624450951683748,1.0,10/16,53.12%,CTSB;LAMP3;CTSL;CTSD;CTSZ;CLTA;CTSC;GUSB;SORT1;ACP5
prerank,KEGG_MAPK_SIGNALING_PATHWAY,0.3211777371123383,0.9011533586022932,0.6720321931589537,0.8601838945827233,1.0,13/32,38.42%,TNF;PLA2G2A;FGF5;FGF19;TGFB1;IL1B;FAS;HSPB1;IKBKG;MAPK9;PDGFRA;CD14;JUN
prerank,KEGG_VIRAL_MYOCARDITIS,0.3754941760777893,0.8666895752310027,0.6776677667766776,0.8901340241018133,1.0,8/10,56.45%,EIF4G1;CXADR;CD40;HLA-DRA;CD55;CASP3;DAG1;ICAM1
prerank,KEGG_AUTOIMMUNE_THYROID_DISEASE,0.3612923199932277,0.8387424613102417,0.690968443960827,0.9028696925329429,1.0,5/11,37.45%,CD40;FAS;IL2;HLA-DRA;IL10
prerank,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.29570372385622956,0.7885604862959665,0.8162217659137577,0.9428571428571428,1.0,15/23,56.45%,IFNG;TNF;SH2D1A;KLRD1;TNFRSF10C;FAS;NCR1;NFATC1;IFNGR1;LAT;CASP3;CD48;FCGR3B;NFATC3;ICAM1
prerank,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.2874087239209427,0.7658675944184671,0.811789038262668,0.937801787246933,1.0,4/22,15.81%,ACTN4;F2R;FGF5;FGF19
prerank,KEGG_CELL_ADHESION_MOLECULES_CAMS,0.2680559824754862,0.7536300733087649,0.8623481781376519,0.919909224011713,1.0,17/33,57.00%,NECTIN2;ESAM;SIGLEC1;CD40;CD4;CD276;CDH2;VCAM1;HLA-DRA;CDH1;SDC1;CNTNAP2;ALCAM;SELP;NFASC;ICAM1;PTPRF
prerank,KEGG_MELANOMA,0.2946704974246581,0.6817390140272938,0.8859649122807017,0.9569423322155575,1.0,4/11,38.00%,FGF5;FGF19;CDH1;PDGFRA
prerank,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.2802504970887074,0.649041218214142,0.9254727474972191,0.950169289897511,1.0,2/10,15.40%,TNF;PLA2G2A
prerank,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.2421819070168073,0.5503824117761911,0.9634146341463414,0.9714787701317716,1.0,5/10,44.94%,CD79B;IKBKG;JUN;NFATC1;PIK3AP1
