Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,-0.35641168764289777,-1.5310548286801602,0.007434944237918215,0.16410431867914727,0.996,36/69,28.06%,DKK1;PPP2CA;PSMA6;PSMC4;PSMA2;PSMD1;CSNK2A2;PSMA4;CSNK2A1;PSMC3;PPP2R5D;PSMB1;GSK3B;CSNK1A1;PSMD13;PSMD7;PSMD3;PSMD11;PSMD6;PSMA7;PSMC2;RUVBL1;PPP2R5E;CUL3;PSMB7;YWHAZ;XPO1;HDAC1;PSMB2;PSMD14;PSMC1;PSMD8;PSMB3;PSMA3;CSNK2B;PSMC5
prerank,REACTOME_PTEN_REGULATION,-0.37256205655874475,-1.529366537327109,0.011494252873563218,0.16390664161740348,0.996,21/61,15.87%,USP7;PSMA6;PSMC4;PSMA2;PSMD1;CSNK2A2;PSMA4;CSNK2A1;PSMC3;PTEN;PSMB1;PSMD13;LAMTOR3;PSMD7;LAMTOR1;PSMD3;PSMD11;STUB1;PSMD6;PSMA7;PSMC2
prerank,REACTOME_NEDDYLATION,-0.3508417548473195,-1.529286992231096,0.008130081300813009,0.16236967053158108,0.996,38/86,28.31%,ANKRD9;PSMA6;PSMC4;PSMA2;PSMD1;COMMD4;PSMA4;PSMC3;PSMB1;PSMD13;ELOC;UBE2M;PSMD7;UBA3;PSMD3;PSMD11;CUL5;PSMD6;PSMA7;PSMC2;DCUN1D1;DCAF11;CUL3;DDB1;NAE1;PSMB7;NUB1;CUL4B;PSMB2;PSMD14;NPLOC4;CAND1;PSMC1;PSMD8;PSMB3;PSMA3;PSMC5;UCHL3
prerank,REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION,-0.5009743500568267,-1.5233686187088145,0.06068601583113457,0.16626619487804908,0.998,11/19,27.65%,PSMA6;PSMA2;PSMA4;PSMB1;PSMB9;PSMA7;PSMB7;PSMB2;PSMB10;PSMB3;PSMA3
prerank,REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,-0.35831745217861727,-1.5183791970482157,0.012195121951219513,0.1690586143048471,0.998,25/78,16.33%,PPP3CA;TAB1;PSMA6;PSMC4;PRKACA;PSMA2;PSMD1;PSMA4;PSMC3;SRC;PAK2;PSMB1;PSMD13;UBE2M;PSMD7;UBA3;PSMD3;PSMD11;PSMD6;ITPR2;ITPR1;MAP3K7;PSMA7;PSMC2;FYN
prerank,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,-0.3938210846465739,-1.5164625003868673,0.025,0.169256215282606,0.999,17/45,15.87%,PSMA6;PSMC4;PSMA2;PSMD1;PSMA4;CCN2;PSMC3;SRC;PSMB1;TGFB1;PSMD13;PSMD7;PSMD3;PSMD11;PSMD6;PSMA7;PSMC2
prerank,REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,-0.3738587390350084,-1.513766210559276,0.010948905109489052,0.1701501836473937,0.999,27/53,28.06%,PSMA6;PSMC4;PSMA2;PSMD1;PSMA4;ERLIN2;PSMC3;PSMB1;PSMD13;PSMD7;PSMD3;PSMD11;PSMD6;PSMA7;PSMC2;ABCC1;PSMB7;ABCC4;PSMB2;ABCC3;PSMD14;PSMC1;PSMD8;PSMB3;PSMA3;PEX19;PSMC5
prerank,REACTOME_KINESINS,0.547338520753376,1.5087362738925971,0.034055727554179564,0.21113751462154906,1.0,8/19,15.66%,TUBB2A;TUBB6;TUBA4A;KIF13B;TUBB1;TUBA1C;TUBA1B;TUBB4B
prerank,REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,0.5131458521196487,1.508405386454019,0.03697996918335902,0.20883567575062287,1.0,11/23,15.66%,TUBB2A;TUBB6;TUBA4A;CCT3;TUBB1;TUBA1C;TCP1;CCT4;CCT7;TUBA1B;TUBB4B
prerank,REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,0.4737409988262942,1.50814339910307,0.03153153153153153,0.2064891580612469,1.0,15/32,27.77%,RPS18;RPS25;RPS23;SNRPD3;RPS9;SNRPE;RPS4X;RPS27A;RPS3A;SNRPF;RPS14;RPSA;RPS6;RPS15A;RPS8
prerank,REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,0.5340565264800674,1.5072155817067998,0.057692307692307696,0.20547127602004076,1.0,9/19,29.05%,CCT3;TCP1;CCT4;CCT7;NOP56;KIFC3;CCT5;CCT6A;KIF13A
prerank,REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.4431672421384602,1.49633762376306,0.04061624649859944,0.22057723888048458,1.0,16/43,16.78%,TUBB2A;NRGN;ACTN2;TUBB6;TUBA4A;TUBB1;GIT1;PRKAR2A;CAMK2D;TUBA1C;RPS6KA1;NRAS;TUBA1B;RAC1;TUBB4B;ARHGEF7
prerank,REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,0.6016307870473533,1.4910445430128076,0.05015197568389058,0.22660803523248682,1.0,6/12,17.12%,PIK3CB;SOS1;JAK1;INPP5D;PIK3CD;PIK3R1
prerank,REACTOME_PLATELET_HOMEOSTASIS,-0.3879306992951547,-1.4902546346653658,0.02631578947368421,0.19151392375557036,1.0,18/43,19.16%,MAPK14;PRKG1;PPP2CA;GUCY1B1;GNG11;GNB4;PDE5A;PPP2R5D;IRAG1;GNG7;ATP2B1;ITPR2;GNG8;ITPR1;GNB5;ORAI1;PPP2R5E;PTPN11
prerank,REACTOME_CARGO_CONCENTRATION_IN_THE_ER,0.5187897034037793,1.4877296142864351,0.05388272583201268,0.22959012987870647,1.0,6/22,9.01%,COL7A1;LMAN2;F8;F5;MIA3;CTSZ
prerank,REACTOME_GLUTATHIONE_CONJUGATION,-0.4677844429805997,-1.4856046128603937,0.06140350877192982,0.19444485103081843,1.0,10/20,24.92%,ESD;MGST2;GCLC;GSTO1;GGCT;GSTK1;GSTP1;GSS;GSTM4;CNDP2
prerank,REACTOME_PKR_MEDIATED_SIGNALING,0.45684790582735946,1.4836324621592647,0.04277286135693215,0.23399056356757542,1.0,16/40,22.02%,ILF2;TUBB2A;TUBB6;TUBA4A;DHX9;ILF3;EIF2S1;TUBB1;DNAJC3;TUBA1C;TUBA1B;TUBB4B;TARBP2;NPM1;PPP2R5A;ISG15
prerank,REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_MYOEPITHELIAL_CELLS,0.6012938811659487,1.4823792688785211,0.05663430420711974,0.23329383911613824,1.0,6/12,12.30%,CDH1;VIM;ACTA2;CD44;CNN1;MYH11
prerank,REACTOME_GLYCOSAMINOGLYCAN_PROTEIN_LINKAGE_REGION_BIOSYNTHESIS,0.5358775380902807,1.4821551277461271,0.06220839813374806,0.23099533786252224,1.0,10/18,17.04%,CSPG4;VCAN;SDC1;NCAN;GPC1;GPC4;CSPG5;B3GAT3;AGRN;DCN
prerank,REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS,0.5135244602326018,1.4804325851554272,0.05053598774885146,0.23103161448517653,1.0,11/21,29.63%,NRP1;SDC1;GPC1;GPC4;CHMP6;CTSL;AGRN;CHMP2A;CHMP3;HSPG2;GPC6
prerank,REACTOME_INTRAFLAGELLAR_TRANSPORT,0.5578108871083294,1.4785485752298921,0.05132192846034215,0.2315440722153115,1.0,7/16,15.66%,TUBB2A;TUBB6;TUBA4A;TUBB1;TUBA1C;TUBA1B;TUBB4B
prerank,REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,0.525618621651526,1.4781058690875957,0.06379821958456973,0.22980723767978828,1.0,10/19,25.83%,H4C1;NOTCH2;LFNG;NOTCH3;B4GALT1;ATP2A3;ELANE;NOTCH1;MOV10;AGO2
prerank,REACTOME_TCR_SIGNALING,-0.3442841790979308,-1.4724239734732212,0.015873015873015872,0.2061465654056215,1.0,28/78,20.87%,NCK1;PSMA6;PSMC4;LAT;GRAP2;PSMA2;PSMD1;PSMA4;PTPRJ;PSMC3;PTEN;PAK2;PSMB1;PSMD13;HLA-DRA;PSMD7;PSMD3;PSMD11;PSMD6;MAP3K7;PSMA7;PSMC2;LCP2;CSK;NFKB1;FYB1;WAS;EVL
prerank,REACTOME_DNA_REPLICATION_PRE_INITIATION,-0.3722827699841828,-1.46955173563725,0.027210884353741496,0.2071007944623823,1.0,16/48,15.87%,PSMA6;PSMC4;PSMA2;PSMD1;PSMA4;PSMC3;RPA3;PSMB1;CDK2;PSMD13;PSMD7;PSMD3;PSMD11;PSMD6;PSMA7;PSMC2
prerank,REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS,0.44024361924571603,1.46877552919255,0.026954177897574125,0.2428175020437414,1.0,14/43,13.80%,CRP;IGHG4;IGLV3-25;IGKV1-5;C1S;IGLV1-47;C1QA;IGHV1-2;COLEC11;IGHG1;MASP1;IGKV3-20;C1QB;IGLV3-21
prerank,REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY,0.5722095033883472,1.4682269936796142,0.0668693009118541,0.2410924493136265,1.0,10/14,29.63%,CD14;SDC1;GPC1;GPC4;AGRN;LY96;IGF1R;HSPG2;NCL;GPC6
prerank,REACTOME_IRAK4_DEFICIENCY_TLR2_4,0.5752761412455827,1.464584125409648,0.06869009584664537,0.24479517541948626,1.0,6/13,16.05%,CD14;FGB;FGG;FGA;LY96;S100A9
prerank,REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,0.36872774773343864,1.4643622723403702,0.0173053152039555,0.2426001306552049,1.0,26/124,11.57%,COL7A1;MGAT1;LMAN2;TUBB2A;F8;ANK1;STX17;COPE;SPTB;F5;TUBB6;SPTA1;MAN1A1;COPA;MIA3;TUBA4A;COPB1;SPTBN1;ST6GAL1;DCTN1;B4GALT1;CTSZ;TUBB1;MAN1C1;CD55;TUBA1C
prerank,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,0.38370250946052925,1.463910885156739,0.02029769959404601,0.24081128449151837,1.0,23/91,17.83%,PTPN4;LBP;CTSB;SFTPD;CD14;SAA1;FGB;HSP90B1;FGG;APOB;N4BP1;FGA;MAPKAPK3;MAP2K3;CTSL;DNM2;RPS6KA1;CTSS;LY96;S100A9;TAB2;ITGB2;RPS27A
prerank,REACTOME_HS_GAG_BIOSYNTHESIS,0.5940696017058187,1.462369968894885,0.06825396825396825,0.2411454147719514,1.0,8/12,29.63%,HS3ST3B1;SDC1;GPC1;GPC4;AGRN;EXT1;HSPG2;GPC6
prerank,REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,0.41267348355157707,1.4604253379678376,0.034578146611341634,0.2418147315043956,1.0,17/62,15.78%,TAAR9;CXCL9;CXCL10;SAA1;F2;KNG1;GHRL;CXCL13;CCL16;CXCL12;GAL;CCL11;CCL13;CXCL1;CCL20;PENK;CCR6
prerank,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,-0.31213344373559043,-1.4587831897363654,0.020512820512820513,0.21734624062656324,1.0,42/118,21.75%,USP7;NDUFA4;MAPK14;PRDX2;PRDX1;PPP2CA;MRE11;MT-CO1;CNOT9;RGCC;BAX;PIN1;CSNK2A2;CSNK2A1;CYCS;PRKAA1;MAPKAP1;PTEN;G6PD;RPA3;CDK2;TXN;COX4I1;ELOC;LAMTOR3;PIP4K2B;LAMTOR1;COX7C;STK11;PRDX5;COX6C;APAF1;COX7A2;MT-CO2;RABGGTA;COX6B1;TTC5;PMS2;COX5B;TP53RK;YWHAG;PIP4K2A
prerank,REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN,-0.4334508383660548,-1.4563066647943546,0.06462585034013606,0.21828536979088803,1.0,3/24,4.23%,ST6GALNAC3;DDOST;GOLGA7
prerank,REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE,-0.5171215392407967,-1.456000556759683,0.06497175141242938,0.21669463369241096,1.0,6/13,19.31%,BAX;CYCS;C1QBP;CASP3;APAF1;MAPK3
prerank,REACTOME_INTERLEUKIN_37_SIGNALING,0.5831935316648086,1.4489697463456586,0.06957928802588997,0.2599126208642692,1.0,1/12,0.04%,PTPN4
prerank,REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,-0.392182846391791,-1.4485428131190574,0.06228373702422145,0.22270554642448154,1.0,8/37,12.07%,ST6GALNAC3;DDOST;GOLGA7;GSK3A;OSTC;GSK3B;CSNK1A1;RPN2
prerank,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,0.4306485639302598,1.446821440888241,0.03851444291609354,0.2610763471097094,1.0,19/47,17.81%,LBP;MMP3;IGHG4;LCN2;SAA1;VIM;HMOX1;HSP90B1;MMP1;VEGFA;MMP2;CCL11;IGHG1;IL12B;TYK2;VCAM1;JAK1;PIK3R1;ITGB2
prerank,REACTOME_GLUCONEOGENESIS,-0.5030579234782123,-1.445355587177961,0.07692307692307693,0.22419406007006082,1.0,7/15,20.25%,ALDOA;ALDOB;ENO3;TPI1;PCK2;FBP2;PGK1
prerank,REACTOME_HCMV_EARLY_EVENTS,0.4842474562736744,1.445344890264405,0.05865102639296188,0.26117119519331333,1.0,9/25,15.66%,H4C1;TUBB2A;TUBB6;TUBA4A;TUBB1;TUBA1C;TUBA1B;NUP214;TUBB4B
prerank,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,-0.4262365939058917,-1.4450524892995331,0.0625,0.22249510477015827,1.0,10/26,14.91%,SOD1;PRDX2;PRDX1;CYCS;CCS;TXN;GPX3;PRDX3;NUDT2;PRDX5
prerank,REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS,-0.38429069513706127,-1.4416533563696228,0.06315789473684211,0.22432590012124407,1.0,8/39,12.07%,ST6GALNAC3;DDOST;GOLGA7;GSK3A;OSTC;GSK3B;CSNK1A1;RPN2
prerank,REACTOME_IRS_MEDIATED_SIGNALLING,0.5788492508714204,1.4413158270318305,0.08056872037914692,0.2660576432234639,1.0,4/12,17.12%,PIK3CB;SOS1;NRAS;PIK3R1
prerank,REACTOME_DENGUE_VIRUS_ATTACHMENT_AND_ENTRY,0.4751761609613625,1.4393953791325098,0.05718475073313783,0.2669209041355535,1.0,11/28,17.12%,AXL;CD14;PROS1;SDC1;GAS6;GPC1;GPC4;AGRN;MRC1;CD209;PIK3R1
prerank,REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,0.4517971306057327,1.4365227707310457,0.061196105702364396,0.2696170075847715,1.0,11/36,11.16%,IGFBP1;LMNA;HSP90B1;ATF6B;CALR;DNAJB11;DCTN1;EIF2S1;DNAJC3;HYOU1;HDGF
prerank,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,-0.4656856403544912,-1.4359992354450004,0.08146067415730338,0.22901618405346466,1.0,8/16,17.77%,MAPK14;GNG11;GNB4;SRC;GNAQ;GNG7;GNG8;GNB5
prerank,REACTOME_AGGREPHAGY,0.495589714616679,1.431799594979663,0.08282208588957055,0.2757480878785255,1.0,9/23,17.83%,TUBB2A;VIM;TUBB6;TUBA4A;TUBB1;TUBA1C;TUBA1B;TUBB4B;RPS27A
prerank,REACTOME_CELL_CYCLE_CHECKPOINTS,-0.3213345807689184,-1.4308971175643252,0.004694835680751174,0.23319590645558638,1.0,27/97,15.87%,CLIP1;MAPK14;PPP2CA;PSMA6;PSMC4;MRE11;PSMA2;PSMD1;PSMA4;CLASP1;DYNC1LI1;PSMC3;PPP2R5D;RPA3;PSMB1;CDK2;TAOK1;GSK3B;CSNK1A1;PSMD13;PSMD7;PSMD3;PSMD11;PSMD6;PAFAH1B1;PSMA7;PSMC2
prerank,REACTOME_TP53_REGULATES_METABOLIC_GENES,-0.3607878963889665,-1.4271686257960985,0.04363636363636364,0.23530800137588828,1.0,21/48,22.54%,NDUFA4;PRDX2;PRDX1;MT-CO1;CYCS;PRKAA1;PTEN;G6PD;TXN;COX4I1;LAMTOR3;LAMTOR1;COX7C;PRDX5;COX6C;COX7A2;MT-CO2;COX6B1;COX5B;YWHAG;YWHAZ
prerank,REACTOME_REGULATION_OF_SIGNALING_BY_CBL,0.5471999570019418,1.4260553380365923,0.07620528771384137,0.2836595304898113,1.0,7/15,19.54%,VAV1;SYK;PIK3CB;PIK3CD;PIK3R1;RPS27A;BLNK
prerank,REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,0.5841227970375658,1.424409271256001,0.09886547811993517,0.2841075138565281,1.0,8/10,35.22%,ANGPTL3;LPL;ANGPTL4;APOA5;LIPC;PCSK5;APOA4;ANGPTL8
prerank,REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,0.41192367247008543,1.4212904488536926,0.04225352112676056,0.2869291279304652,1.0,16/55,15.78%,CXCL9;CXCL10;SAA1;F2;KNG1;GHRL;CXCL13;CCL16;CXCL12;GAL;CCL11;CCL13;CXCL1;CCL20;PENK;CCR6
prerank,REACTOME_VISUAL_PHOTOTRANSDUCTION,0.43823406583713187,1.42127943893073,0.06086956521739131,0.2842271131759369,1.0,20/37,24.04%,RBP4;LRP1;APOA2;APOE;SDC1;APOC3;APOA1;LPL;APOB;GPC1;GPC4;PRKCQ;APOM;AGRN;RBP2;LDLR;NMT2;GNB1;MYO7A;RBP1
prerank,REACTOME_HS_GAG_DEGRADATION,0.5771703332827657,1.4201441076722712,0.08520900321543408,0.28370848458683046,1.0,8/11,29.63%,SDC1;GPC1;GPC4;CTSL;AGRN;SGSH;HSPG2;GPC6
prerank,REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,0.5132718233318943,1.4182519721469415,0.07827476038338659,0.2847030914409744,1.0,8/18,15.66%,TUBB2A;TUBB6;TUBA4A;TUBB1;TUBA1C;DNM2;TUBA1B;TUBB4B
prerank,REACTOME_RSV_HOST_INTERACTIONS,0.46704306566779924,1.414969204233053,0.07988165680473373,0.28812970417268563,1.0,13/27,17.83%,CD14;SDC1;OAS2;GPC1;GPC4;RIGI;TYK2;AGRN;JAK1;LY96;CD209;MAP1B;RPS27A
prerank,REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,-0.46720712108509527,-1.4147970744779208,0.10256410256410256,0.24822420712985696,1.0,6/17,18.08%,SDCBP;FLOT1;FLOT2;PDCD6IP;STUB1;RIPK1
prerank,REACTOME_GLUCOSE_METABOLISM,-0.3845502616962195,-1.4144853942196884,0.046263345195729534,0.24658730393921807,1.0,9/38,9.01%,HK1;ALDOA;ALDOB;ENO3;PGM2L1;PPP2CA;PRKACA;TPI1;PPP2R5D
prerank,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,-0.33439405382785187,-1.4053669729921148,0.0390625,0.2561503081200793,1.0,34/67,28.06%,PSMA6;PSMC4;PSMA2;PSMD1;CSNK2A2;PSMA4;CSNK2A1;PSMC3;SRC;LGALS3;PSMB1;PSMD13;PSMD7;PF4;PSMD3;PSMD11;PSMD6;PSMA7;PSMC2;PTPN11;ITGA2B;CLDN5;PSMB7;MYL9;HDAC1;PSMB2;PSMD14;THBS1;PSMC1;PSMD8;PSMB3;PSMA3;CSNK2B;PSMC5
prerank,REACTOME_GPCR_LIGAND_BINDING,0.3774104423794372,1.401542693219707,0.041168658698539175,0.31180994367730563,1.0,21/80,17.06%,TAAR9;CXCL9;GNG12;CXCL10;SAA1;F2;KNG1;GHRL;CXCL13;CCL16;CXCL12;GAL;CCL11;GIP;CD55;CCL13;CXCL1;CCL20;PENK;CCR6;GNAS
prerank,REACTOME_RECYCLING_PATHWAY_OF_L1,0.4471620526253851,1.4002436925929005,0.08469539375928678,0.3117395004404366,1.0,16/29,30.92%,TUBB2A;TUBB6;EZR;TUBA4A;TUBB1;TUBA1C;DNM2;RPS6KA1;TUBA1B;TUBB4B;NUMB;MAPK1;DNM1;MSN;TUBA8;SHTN1
prerank,REACTOME_G2_M_CHECKPOINTS,-0.35108360466078553,-1.3999873606855286,0.04059040590405904,0.2610475354294776,1.0,28/51,28.06%,PSMA6;PSMC4;MRE11;PSMA2;PSMD1;PSMA4;PSMC3;RPA3;PSMB1;CDK2;PSMD13;PSMD7;PSMD3;PSMD11;PSMD6;PSMA7;PSMC2;YWHAG;PSMB7;YWHAZ;BABAM2;PSMB2;PSMD14;PSMC1;PSMD8;PSMB3;PSMA3;PSMC5
prerank,REACTOME_SENSORY_PERCEPTION,0.3942096015257404,1.3990900710246201,0.05357142857142857,0.3113152333057079,1.0,20/62,15.49%,RBP4;LRP1;GSN;APOA2;APOE;SDC1;APOC3;APOA1;EZR;SPTBN1;LPL;APOB;GPC1;GPC4;XIRP2;PRKCQ;APOM;AGRN;MYH9;RBP2
prerank,REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,-0.4643280504572288,-1.3972339033774346,0.08682634730538923,0.2624413234874377,1.0,9/18,21.89%,AK2;NME1;DTYMK;TXN;NME2;GLRX;AK1;GUK1;CTPS2
prerank,REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES,0.376730791246128,1.3958002668155007,0.04679144385026738,0.3152077995639989,1.0,25/78,22.02%,ILF2;TUBB2A;TUBB6;TUBA4A;RNASEL;DHX9;OAS2;ILF3;EIF2S1;TUBB1;RIGI;KPNB1;DNAJC3;TUBA1C;TUBA1B;NUP214;JAK1;TUBB4B;OAS3;RPS27A;TARBP2;NPM1;NUP88;PPP2R5A;ISG15
prerank,REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION,0.37249840358386743,1.3956392457571498,0.04071246819338423,0.3127244470995269,1.0,37/79,34.51%,RPS18;RPL7A;RPS25;DNAJC3;RPS23;RPL29;NUP214;RPL19;RPL28;RPL31;RPS9;RPS4X;RPS27A;RPS3A;RPL23A;RPS14;PARP1;NUP88;RPSA;RPL27;RPL32;RPS6;GTF2F2;RPL23;RPS15A;RPL14;RPL10;RPL37A;RPS8;RPL7;RPL13;RPL11;RAE1;GTF2F1;SEC13;RPL8;RPL30
prerank,REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS,-0.4340698340607306,-1.3952771429819344,0.08787878787878788,0.2628729021449987,1.0,10/23,23.19%,FN1;PTPN1;PPP2CA;ITGA5;GNAQ;ITGB1;ITGB3;NFKB1;PPP2R2A;GNA11
prerank,REACTOME_S_PHASE,-0.34029905154697304,-1.3947332642224042,0.033582089552238806,0.2615222144356129,1.0,17/59,15.87%,PSMA6;PSMC4;PSMA2;PSMD1;PSMA4;PSMC3;RPA3;PSMB1;CDK2;GSK3B;PSMD13;PSMD7;PSMD3;PSMD11;PSMD6;PSMA7;PSMC2
prerank,REACTOME_METABOLISM_OF_NUCLEOTIDES,-0.3517714782022312,-1.3943638986189244,0.05,0.259902747842856,1.0,20/55,23.31%,GART;GMPR2;AK2;HPRT1;NME1;DTYMK;TXN;NME2;NUDT5;GLRX;TYMP;NT5C;AK1;ATIC;DPYD;ADK;GUK1;CTPS2;CAD;UCK1
prerank,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,-0.41374974320540087,-1.3931039699254493,0.07647058823529412,0.2595916893215649,1.0,8/26,14.24%,ARRB1;AP1M1;AP1S2;VAMP7;VAMP8;M6PR;APP;HGS
prerank,REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,-0.32016265308508385,-1.3930554921549052,0.017316017316017316,0.2576716749976215,1.0,26/81,16.33%,SLC25A6;SLC25A5;AP1M1;PSMA6;PSMC4;PSMA2;PSMD1;PSMA4;AP1S2;PSMC3;PAK2;BANF1;PSMB1;PSMD13;ELOC;AP2B1;PSMD7;PSMD3;PSMD11;CUL5;PSMD6;AP2S1;AP2M1;PSMA7;PSMC2;FYN
prerank,REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,0.44732706415743806,1.3929914829331997,0.07111111111111111,0.31564729339713693,1.0,13/28,27.77%,RPS18;HNRNPA1;RPS25;RPS23;RPS9;RPS4X;RPS27A;RPS3A;RPS14;RPSA;RPS6;RPS15A;RPS8
prerank,REACTOME_RHOBTB_GTPASE_CYCLE,0.46282489781213787,1.3921720272946863,0.08456973293768547,0.3145952605123965,1.0,10/26,19.73%,COPS4;VIM;GPS1;CPSF7;HNRNPC;CCT7;TRA2B;COPS2;SRRM1;CDC37
prerank,REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES,0.5732609608225775,1.3901091547540942,0.0981012658227848,0.3160508289599189,1.0,5/11,15.95%,ELMO1;PXN;NRAS;RAC1;DOCK1
prerank,REACTOME_RRNA_PROCESSING,0.3629712622259379,1.3884722267722276,0.050697084917617236,0.3167664984055196,1.0,41/92,29.32%,RPS18;RPL7A;GAR1;EMG1;RPS25;RPS23;RPL29;THUMPD1;PES1;FBL;RPL19;RPL28;RPL31;DKC1;RPS9;TRMT10C;RPS4X;RPS27A;DDX21;NOP56;RPS3A;RPL23A;EXOSC1;NHP2;RPS14;NOP2;RPSA;RPL27;RPL32;RPS6;DIMT1;RPL23;RPS15A;RPL14;RPL10;RPL37A;NCL;RBM28;RPS8;RPL7;RPL13
prerank,REACTOME_SIGNAL_AMPLIFICATION,-0.42035787364159327,-1.3874604799219734,0.08695652173913043,0.2621321944395856,1.0,10/22,18.99%,MAPK14;GNG11;TBXA2R;GNB4;SRC;GNAQ;GNG7;GNG8;GNB5;GNAI1
prerank,REACTOME_REGULATION_OF_TP53_ACTIVITY,-0.3541682407589525,-1.3863458760050944,0.05970149253731343,0.26150859364656304,1.0,13/49,13.18%,USP7;MAPK14;PPP2CA;MRE11;PIN1;CSNK2A2;CSNK2A1;PRKAA1;MAPKAP1;RPA3;CDK2;PIP4K2B;STK11
prerank,REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY,-0.2998807603923868,-1.385969046020687,0.019138755980861243,0.2600037627276133,1.0,38/114,19.50%,DDOST;PPP2CA;PSMA6;PSMC4;GRAP2;PSMA2;PSMD1;CSNK2A2;PSMA4;CSNK2A1;ERLIN2;PSMC3;PRKAA1;SRC;MAPKAP1;PAK2;PPP2R5D;PSMB1;OSTC;GSK3B;PSMD13;HLA-DRA;PSMD7;RPN2;PSMD3;PSMD11;PSMD6;YES1;PSMA7;PSMC2;FYN;TNFRSF14;RPN1;PPP2R5E;CSK;PTPN11;CUL3;NFKB1
prerank,REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,0.4462435859883407,1.3839368456230776,0.07840236686390532,0.32389156146242815,1.0,16/30,30.38%,RNASEL;HLA-C;OAS2;IFITM3;HLA-B;KPNB1;TYK2;JAK1;OAS3;RPS27A;HLA-A;IRF2;ISG15;IRF9;SAMHD1;IFITM2
prerank,REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,0.5610481137210737,1.383279087474291,0.11041009463722397,0.3226095825093052,1.0,8/11,33.61%,KPNB1;NUP214;RAN;NPM1;NUP88;RCC1;RAE1;SEC13
prerank,REACTOME_DEVELOPMENTAL_CELL_LINEAGES,0.387643214441257,1.381846984995423,0.06388526727509779,0.32299797895837595,1.0,18/62,12.30%,LAMA2;CDH1;RNASE1;ANXA2;CSPG4;SPINK5;VIM;COL11A1;ACTA2;KRT17;KRT10;VTN;KRT1;CD44;TFRC;KRT78;CNN1;MYH11
