Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,REACTOME_DEVELOPMENTAL_CELL_LINEAGES,0.4098374583414018,1.354577836503549,0.09243697478991597,0.28502652550889246,0.898,7/23,18.31%,PNLIPRP2;GP2;AMY2A;KIT;ITGB1;COL1A1;REG1A
prerank,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,0.4048921158239402,1.351890282232028,0.11931818181818182,0.2595526887751525,0.902,9/24,24.83%,CTSB;COL9A1;ADAMTS16;ACAN;COL1A1;DCN;TIMP1;SPP1;ADAM15
prerank,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,0.5216520406031995,1.3352561607279225,0.13953488372093023,0.2554607280120847,0.914,3/10,14.98%,CTSB;COL9A1;COL1A1
prerank,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,-0.41457687577655616,-1.307794422797063,0.13975155279503104,0.48831741754830876,0.986,11/29,20.80%,TIMP3;PDGFB;EGF;MANF;VWF;RARRES2;PTPN6;SCG3;SOD1;SERPINE1;MPIG6B
prerank,REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,-0.541131964699747,-1.3061678741878788,0.15488215488215487,0.46079417125648847,0.987,9/10,38.42%,IKBKG;JUN;MAP2K6;FADD;IRAK1;TRAF2;CD14;MAPK9;TANK
prerank,REACTOME_CELL_CELL_COMMUNICATION,0.3938214138962117,1.3058164233829457,0.12209302325581395,0.26894762672649514,0.932,4/22,4.30%,CTSB;SFTPD;CDH17;CDH6
prerank,REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,-0.48885087086673107,-1.305620070377943,0.15847860538827258,0.4351628910866165,0.988,8/15,25.66%,SDC1;SHMT1;NADK;ACP5;LDLR;AKR1C4;AMN;AGRN
prerank,REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-0.39289969048972495,-1.294555599699622,0.11897590361445783,0.43332540846112194,0.988,8/32,16.78%,CCL17;PROK1;CCL7;CCL28;GAL;CCL23;GHRL;GPR37
prerank,REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,-0.29905464739677085,-1.2571096783146638,0.0916030534351145,0.5011908163244025,0.993,36/120,27.74%,IL1RN;SDC1;IFNG;LBP;IL10;IL1B;EIF4G1;IL4;IL5;HMOX1;IL1A;LGALS9;IKBKG;IRAK4;CRKL;PTPN6;CSF1;IL18;SOD1;JUN;IL2;GRAP2;MAP2K6;CASP3;IL4R;IL11;OSM;TRIM21;VIM;PRTN3;CCL5;HSPA1A;GBP2;CD70;IRAK1;TNFSF11
prerank,REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,-0.49421236533266727,-1.216486209619825,0.2278688524590164,0.5732208661885327,1.0,4/10,18.59%,IL5;LGALS9;PTPN6;IL2
prerank,REACTOME_COLLAGEN_FORMATION,0.4586202592307772,1.2120399202115493,0.21428571428571427,0.3724537399079922,0.978,3/11,14.98%,CTSB;COL9A1;COL1A1
prerank,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,0.4258724185018254,1.2029730358990165,0.22025316455696203,0.35889063611141714,0.979,7/13,28.85%,ITGB6;ITGB1;TIMP1;FSTL3;FST;FGF2;TGFB1
