Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,0.6164745130495447,1.5692106867130289,0.008244994110718492,0.5557985250169669,0.982,9/26,8.09%,PXDN;MMP7;CTSB;CTSL;COL18A1;COL6A3;COL15A1;LAMC2;COL1A1
prerank,REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,0.6587194875433545,1.5673740238414047,0.022249690976514216,0.5302025719831858,0.983,5/17,8.09%,COL28A1;COL18A1;COL6A3;COL15A1;COL1A1
prerank,REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,0.5925170793150801,1.555337165877604,0.022093023255813953,0.5720637735241869,0.991,13/30,20.00%,CXCL9;CXCL13;CCL7;CCL3;CXCL10;CCL28;CXCL11;CXCL16;CCL17;CXCL12;CXCL8;CX3CL1;CCL16
prerank,REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS,0.7099703062377037,1.551834967385975,0.025069637883008356,0.5582154281704848,0.992,2/11,0.78%,SFRP1;DKK2
prerank,REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,0.6150241187706528,1.5504403116665502,0.015476190476190477,0.5363580528832914,0.993,9/22,19.61%,EPHB2;EFNB2;EPHB6;ARPC1B;ROCK2;LYN;RHOA;RAC1;EPHB3
prerank,REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,0.5716568593125363,1.5457780870094853,0.006787330316742082,0.5345726560029302,0.994,21/39,25.91%,STAT1;MIF;IL12B;HNRNPA2B1;P4HB;RALA;STAT3;HNRNPDL;ANXA2;IL6ST;CAPZA1;CA1;TALDO1;MSN;CRLF1;HNRNPF;JAK2;PPIA;HSPA9;LCP1;IL23R
prerank,REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,-0.5410519028348031,-1.5390365798684815,0.04819277108433735,1.0,0.957,4/14,6.22%,PPARA;HMGCS1;MVK;PMVK
prerank,REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,0.6090509625635339,1.538908545390926,0.020606060606060607,0.5458046941916652,0.995,11/24,21.41%,LMAN2;TRAPPC3;MCFD2;CTSZ;F8;TMED10;TGFA;LMAN2L;CD59;AREG;CTSC
prerank,REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,-0.5674436929675063,-1.537778791348358,0.051094890510948905,0.8496661198900509,0.958,4/11,12.66%,GPC1;GPC5;B4GALT7;GPC3
prerank,REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,0.7284050868719476,1.536950664353277,0.025787965616045846,0.5313675561160002,0.995,4/10,11.59%,PARP1;APEX1;MPG;PNKP
prerank,REACTOME_AMYLOID_FIBER_FORMATION,0.5971930917249471,1.5351875586976167,0.017462165308498253,0.515072220208656,0.995,9/27,14.14%,B2M;SAA1;CST3;LYZ;SNCA;ITM2B;MFGE8;TGFBI;GSN
prerank,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,-0.45028893608469506,-1.5321715845693236,0.023668639053254437,0.751900905839553,0.961,7/27,9.89%,PPARA;HMGCS1;AGT;APOA1;PPARGC1A;NR1H2;ANGPTL4
prerank,REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,-0.573462526537964,-1.5288840999845263,0.07168458781362007,0.6693139561638548,0.963,3/12,6.71%,PPARA;PPARGC1A;SOD2
prerank,REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,-0.4731784454778676,-1.526042368225844,0.05365853658536585,0.603812921576729,0.964,6/19,16.11%,GLB1;ARSB;CHST11;CHST12;CSGALNACT2;HEXB
prerank,REACTOME_RHOBTB2_GTPASE_CYCLE,0.7046926423994452,1.5171550244712972,0.04043126684636118,0.5984305395861972,0.999,9/11,28.94%,TRA2B;CCT7;DDX39B;HSP90AB1;CUL3;MYO6;CDC37;ACTN1;TWF1
prerank,REACTOME_DAP12_INTERACTIONS,0.5868591109011442,1.5162268023420513,0.022565320665083134,0.5795615536351731,0.999,7/29,8.68%,B2M;TREM2;TREM1;SIGLEC14;SIRPB1;CD300E;LCK
prerank,REACTOME_MRNA_3_END_PROCESSING,0.5818289247591251,1.5156526241407497,0.0196078431372549,0.5598971510115055,0.999,13/32,16.14%,TRA2B;DDX39B;YBX1;HNRNPA2B1;SRSF6;RBM39;SRSF7;SNRPA;HNRNPA1;PABPN1;HNRNPR;U2AF2;HNRNPM
prerank,REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,0.6987875786321355,1.5115142556516927,0.03467406380027739,0.5613808949477298,0.999,4/10,18.35%,B2M;LCK;RAC1;AP2A2
prerank,REACTOME_COLLAGEN_FORMATION,0.543223122286991,1.5066797097702636,0.0121012101210121,0.5699061726308257,1.0,11/43,8.63%,COL28A1;PXDN;MMP7;CTSB;CTSL;COL18A1;COL6A3;COL15A1;LAMC2;COL1A1;P4HB
prerank,REACTOME_MRNA_SPLICING,0.5457403498822605,1.5005765036196113,0.021834061135371178,0.5848629535370825,1.0,14/41,16.94%,TRA2B;DDX39B;YBX1;HNRNPA2B1;SRSF6;RBM39;SRSF7;SNRPA;HNRNPA1;HNRNPR;U2AF2;PPIE;HNRNPM;HSPA8
prerank,REACTOME_SIGNALING_BY_ACTIVIN,0.6932919024016752,1.4969176995133908,0.03283173734610123,0.5848791384833563,1.0,6/12,12.00%,FSTL3;INHBA;MAPK1;TGFBR3;MAPK3;INHBB
prerank,REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,0.6676001200159551,1.4909627833529857,0.04095112285336856,0.5972613693803219,1.0,8/13,18.91%,MAPK1;PRKCB;MAPK3;NCF2;MAPK14;MAPK11;RAC1;S100A9
prerank,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,-0.4367903849306869,-1.4897583073718867,0.04794520547945205,0.6643736686236816,0.984,9/24,16.40%,SLC6A14;SLC14A1;SLC22A16;SLC26A11;SLC30A3;SLC3A1;SLC4A8;BSG;SLC5A5
prerank,REACTOME_BASE_EXCISION_REPAIR,0.6774226468628465,1.4854746820735625,0.04048582995951417,0.610899230818877,1.0,4/12,11.59%,PARP1;APEX1;MPG;PNKP
prerank,REACTOME_MRNA_POLYADENYLATION,0.5841870367535947,1.4847420131266964,0.02211874272409779,0.5959155599727599,1.0,12/28,16.14%,TRA2B;YBX1;HNRNPA2B1;SRSF6;RBM39;SRSF7;SNRPA;HNRNPA1;PABPN1;HNRNPR;U2AF2;HNRNPM
prerank,REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,0.5668072525076197,1.4835858312875763,0.029585798816568046,0.5849340692101037,1.0,17/29,29.23%,HAVCR2;IL21R;IL15RA;STAT1;LCK;PTPN6;STAT3;IL2RB;PTK2B;IL9;IL3RA;JAK2;SYK;IL15;IL5RA;IL2;IL2RG
prerank,REACTOME_SIGNALING_BY_BMP,0.6111300920682834,1.4805046035263278,0.04271356783919598,0.5848268486569332,1.0,4/19,7.97%,CHRDL1;INHBA;TGFBR3;GREM2
prerank,REACTOME_SIGNAL_TRANSDUCTION_BY_L1,0.6566264984672834,1.473526016400731,0.033200531208499334,0.6052044430131485,1.0,8/14,20.70%,MAP2K2;MAPK1;MAPK3;FGFR1;MAP2K1;NCAM1;RAC1;NRP1
prerank,REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,0.6632338183969055,1.468787032219888,0.05320600272851296,0.6159412320388541,1.0,8/12,25.54%,PARP1;XRCC4;NUP98;SMC3;SUMO3;UBE2I;SCMH1;PIAS4
prerank,REACTOME_INTERLEUKIN_10_SIGNALING,0.5485378630401,1.468401190680714,0.02924634420697413,0.6012613997778258,1.0,12/35,19.93%,TNFRSF1B;TNFRSF1A;IL18;CSF1;CCL3;IL12B;CXCL10;IL1R1;STAT3;CXCL8;CSF3;ICAM1
prerank,REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS,0.6908869401075971,1.4602774781436674,0.037396121883656507,0.6282439171647854,1.0,6/10,19.81%,MAP2K2;MAPK1;YWHAB;MAPK3;MAP2K1;CRK
prerank,REACTOME_INTERLEUKIN_12_SIGNALING,0.5624889561333498,1.459668318209363,0.03290246768507638,0.6156344948519454,1.0,16/31,25.71%,MIF;IL12B;HNRNPA2B1;P4HB;RALA;HNRNPDL;ANXA2;CAPZA1;CA1;TALDO1;MSN;HNRNPF;JAK2;PPIA;HSPA9;LCP1
prerank,REACTOME_METABOLISM_OF_NUCLEOTIDES,0.5499680871332537,1.456677407496757,0.045990566037735846,0.6167471731968515,1.0,12/34,17.52%,IMPDH1;AK2;TXNRD1;NT5C;NME1;DUT;CMPK1;NUDT9;PNP;RRM2B;NME2;ENTPD1
prerank,REACTOME_POTASSIUM_CHANNELS,-0.5612501388628047,-1.4561032490389163,0.07364341085271318,0.7223011310921115,0.993,6/11,25.49%,KCNA10;KCNG4;KCNN1;KCNF1;HCN1;GABBR2
prerank,REACTOME_SEMAPHORIN_INTERACTIONS,0.5726065627236655,1.454752266758026,0.04819277108433735,0.6119372106148269,1.0,11/24,26.22%,TREM2;SEMA3E;ROCK2;HSP90AB1;DPYSL2;RHOA;RAC1;NRP1;SEMA6A;SEMA7A;DPYSL3
