Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,KEGG_PURINE_METABOLISM,-0.45029646303507476,-1.093462057618732,0.34831460674157305,0.4185526834661986,0.998,3/10,19.83%,AK1;PKLR;GMPR
prerank,KEGG_RENAL_CELL_CARCINOMA,-0.4327344795447881,-1.0616906389993226,0.3937908496732026,0.44758877230422667,0.999,4/11,17.89%,PDGFB;CRKL;EGLN1;JUN
prerank,KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,-0.37174577911030615,-1.045696818865657,0.40353697749196143,0.45254134803485685,0.999,7/16,35.92%,PLAT;VWF;SERPINE1;PROC;PLAUR;C2;F7
prerank,KEGG_FOCAL_ADHESION,0.29835066060053095,1.0413775806619212,0.38591549295774646,0.7841279241930708,0.971,7/27,14.98%,COMP;ITGA11;ITGB6;THBS4;ITGB1;VEGFD;COL1A1
prerank,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.29338878098713866,0.9468691809833703,0.5368421052631579,0.83529760142138,0.992,5/22,12.07%,FGF19;ITGA11;ITGB6;ITGB1;ITGB2
prerank,KEGG_LYSOSOME,0.27678012576253813,0.8255762864027867,0.7013333333333334,0.9460073043134932,1.0,1/16,0.42%,CTSB
prerank,KEGG_MELANOMA,0.31004402276837456,0.8206790401144594,0.6940298507462687,0.8193239984770929,1.0,1/11,0.69%,FGF19
prerank,KEGG_VIRAL_MYOCARDITIS,-0.2749537643770163,-0.6836897719610151,0.8648648648648649,0.9556423480485369,1.0,1/10,4.02%,EIF4G1
prerank,KEGG_PATHWAYS_IN_CANCER,-0.18364777893232592,-0.6321804869768001,0.9638205499276411,0.9629893097792795,1.0,10/42,21.64%,PDGFB;EGF;IKBKG;CRKL;EGLN1;BCR;JUN;AXIN1;CASP3;FADD
prerank,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,-0.18299257262759705,-0.5600794180447687,0.9699842022116903,0.9703450115596657,1.0,1/23,1.11%,IFNG
prerank,KEGG_AXON_GUIDANCE,0.1494747060417899,0.4430272023698124,0.9973684210526316,0.998371335504886,1.0,5/15,30.79%,ITGB1;SEMA7A;PLXNB3;MET;NFATC3
